29233|16.137119|1328797|5.642577
6733|23.844118|14909|4.679906
22398|14.322626|29016|4.585370
35696|26.146150|91723|4.731554
29554|16.980165|8968|5.096564
43886|17.291975|29077|3.993944
44816|20.664481|244499|4.795138
34257|26.440019|53135|4.666642
30754|22.382007|158413|4.708217
13879|7.978876|16448|4.804765
39683|9.162921|5219|4.645310
15592|18.018932|35814|4.368733
2158|14.639247|282550|4.376062
17971|19.657534|10175|4.916899
38604|16.821158|76291|4.972576
24333|15.206655|70440|4.540400
13462|10.381916|16147|4.967912
558|15.031751|42723|4.371355
31711|16.395419|221312|4.819632
7346|21.408485|69343|4.333668
1309|21.013736|21642|4.693860
12140|26.169981|97382|4.592712
16564|8.537970|121693|4.819078
7560|16.175676|2286|5.240323
33510|16.327532|29652|4.679556
53370|14.227664|97748|4.510101
1609|13.239493|436578|4.293076
95|13.707488|55444|4.384271
40943|15.169582|166061|4.449643
38439|24.017980|96208|4.776184
38745|16.653297|170174|4.525388
29210|15.703927|3893|5.031166
5099|12.501344|105694|4.651959
6568|11.674072|88025|5.085302
11441|18.276004|38756|4.817029
4124|18.071623|25188|4.209640
1201|25.731953|95653|4.755245
39501|19.570965|65021|4.641393
40364|14.157937|69782|4.623264
34910|19.620035|10055|4.660563
33001|13.857600|33339|4.438142
31375|13.381615|192889|4.473017
30491|12.865096|4703|5.036784
13568|16.551487|20394|5.164754
38794|11.334938|15176|4.734968
38446|20.992278|74813|4.869374
27868|19.445938|102828|4.800524
42956|28.369412|119265|4.861126
16752|20.577601|68700|4.544261
2580|15.093227|225999|5.197124
293|11.463311|60872|4.549705
26735|23.114937|48369|4.636510
18525|20.042838|59986|4.537860
38903|21.498950|39629|4.943226
5466|27.929728|105610|4.503101
16151|19.804318|84012|4.770655
3874|21.920830|27214|4.643887
55417|18.814856|32637|4.629486
43540|21.638018|89077|4.432221
6604|19.199229|33580|4.466046
45331|16.529617|69855|4.581029
37558|7.642625|116208|4.803230
8188|16.837278|21459|4.504656
46055|21.293088|68004|4.841117
35828|12.932270|83854|4.312627
23490|15.791724|44491|4.814241
42208|20.960312|28270|5.060321
37301|19.235294|55266|4.336162
21442|15.440327|27028|4.837116
43019|19.956429|101750|4.741468
19368|17.338250|66869|5.167835
5655|18.233034|35234|4.849065
14017|16.900935|7737|4.879894
8800|23.719115|110246|4.575046
26785|19.352197|50675|4.671970
45485|15.131163|45647|4.518317
30267|10.939759|5959|4.918915
43824|30.534921|111491|4.695982
24659|16.251123|71045|4.802916
51809|11.565964|13511|4.707478
18668|14.023030|72372|4.736974
16466|27.469194|62451|4.907319
35246|15.735555|43085|4.383825
43415|19.933505|68542|5.152820
5152|19.133448|121570|4.510511
41750|5.030057|25973|4.930860
23792|13.947761|2433|5.233280
15363|16.341223|15265|4.648763
35561|19.739776|187427|5.012377
11448|24.388745|55033|4.719213
19706|12.524517|66127|4.738685
53424|26.360021|100761|4.851831
5342|13.655256|89243|4.445819
35289|18.426471|12478|4.828412
39163|29.733405|81562|4.672234
13545|18.669000|140038|4.624049
16764|15.625938|96529|4.640422
17774|27.680757|61558|4.847669
39569|17.598169|15994|4.987745
53134|13.361513|78196|4.604018
38893|23.287601|62177|4.334567
14895|18.298717|42923|4.442367
12217|13.731118|163592|5.010795
18815|19.254060|65083|4.703139
15140|22.030435|74700|4.879995
7708|15.996479|30496|4.670734
23579|7.773778|13162|5.256653
41659|23.603408|128915|4.613009
38172|14.158133|111238|4.601112
3847|18.628968|17473|4.846736
25760|9.729376|96699|4.531427
17998|24.564204|48241|4.759274
34152|24.808664|94903|4.666660
11103|19.081363|88282|4.794624
7443|19.643778|111411|4.376876
15759|24.362938|176179|4.422878
1219|22.413870|18733|4.810360
20558|12.097998|10176|4.810644
47200|8.996403|31208|4.788608
15325|16.367407|9743|4.686731
42234|33.433628|66699|4.528734
27097|12.089660|47102|4.435536
8897|15.962791|77631|4.317637
15473|13.015268|74561|4.497759
4907|22.021223|51612|4.554151
20141|12.761329|40935|4.566643
1906|31.047415|85783|4.513320
42146|21.796218|154320|4.822259
2621|25.809560|101830|4.662016
36859|15.557842|66745|4.726995
13978|16.965686|5617|5.210199
14182|25.803266|166184|4.743583
37406|16.615676|99602|4.524305
30932|10.593176|18875|4.693855
45349|20.547364|88713|4.692806
3960|18.716648|15671|4.743285
1624|14.180836|90601|4.414423
37625|29.390545|67704|4.855033
2294|18.036424|20483|4.653158
31747|29.237092|26441|5.135911
7494|13.519279|41470|4.676353
24372|19.842791|50445|4.763343
19474|13.635294|55486|4.907732
36297|17.670606|58510|4.997275
401|13.379794|53124|4.614323
11643|15.475399|209114|4.418370
16516|19.953829|34133|4.637480
30487|17.749069|22532|4.624995
10658|11.814783|108348|4.762907
13623|21.319816|160619|4.717361
26073|18.919788|141161|4.723436
51132|12.863158|3583|4.905687
39340|16.128378|67918|4.634587
16954|17.322866|51651|4.434134
3160|23.676245|122285|4.755093
16433|12.148819|86616|4.387007
43590|14.959394|177370|4.976986
33606|16.360619|13485|4.728398
27826|20.770766|95466|4.323837
42035|13.442224|39062|4.339312
43377|20.447426|45172|4.919057
18213|22.493785|110894|4.868822
20381|14.944460|52510|4.423451
3757|23.394137|13059|4.688596
5269|17.841723|67457|4.435808
37981|21.276798|14376|4.402717
15327|11.179363|42574|4.959662
6764|19.238921|88560|4.743148
36192|21.121774|24886|5.133863
27563|14.691843|3558|5.012749
20160|20.936001|135763|5.099476
19921|16.582716|18843|4.899990
5213|13.719008|2015|5.309639
36082|12.783394|5777|5.113810
35254|12.739343|63844|4.606410
1156|14.430295|124253|4.707888
43840|20.745688|45601|4.829745
6367|30.785050|164257|4.605350
44075|24.855863|165105|4.915822
23275|22.501626|60957|4.538852
4915|15.073064|129077|4.712200
33971|15.845447|59082|4.424429
28197|21.315789|29070|4.788971
1761|13.546417|15330|4.704479
5444|20.885260|22358|4.573173
33814|14.583898|18077|4.675988
45571|6.903037|17561|4.757659
39188|16.899592|19397|5.084195
23498|35.871143|104479|4.598247
4044|18.289786|14095|4.557273
19926|14.505721|150831|4.535810
27929|14.557996|57684|4.679500
34377|22.066500|60415|4.860774
41525|14.039915|64472|4.459385
32016|15.234092|64293|4.734214
19333|11.113659|20989|4.322508
46217|16.903891|64299|4.462487
24858|12.056622|36384|4.404733
28931|15.561809|62016|4.452930
21633|19.490664|62371|4.373060
29364|23.951710|34407|4.775454
41881|13.595112|32071|4.546980
43012|19.175358|36202|4.812542
4293|20.301496|16337|4.581680
31859|22.234783|90747|4.779994
8726|23.566980|252205|4.780916
47223|19.569045|19810|4.707175
13931|17.299470|34626|4.661240
34211|11.846249|85220|4.928044
25129|20.764326|46889|4.986617
14634|22.123314|111900|4.863089
7568|22.787611|1270|5.083883
31524|15.303106|146523|4.398673
6023|14.859750|68729|4.501471
8871|9.166400|73227|4.629515
1888|16.954692|61936|4.466501
53402|12.323557|11721|4.864655
31662|12.094992|36129|4.753219
37164|11.572860|84149|4.633007
41223|9.786297|10693|4.867645
17322|26.359236|102155|4.862150
28455|24.600481|111316|4.796361
24312|23.191021|25040|4.662213
31670|20.647059|7119|4.815646
32679|7.884259|5507|5.378597
268|14.478980|197419|4.697415
9798|18.918951|109106|4.383051
29074|4.044482|20426|5.014495
6507|26.716783|6336|4.711294
5550|27.227166|21947|4.758085
15971|10.698102|50538|4.560153
31977|17.805792|9147|4.984788
36663|16.408288|47001|4.796485
31794|23.597489|94548|5.135520
42943|15.472449|57382|4.609096
10093|19.477748|49902|4.344543
541|16.658159|103125|4.698047
38507|23.664105|115714|4.605867
46529|23.192065|98073|4.869830
27678|12.626216|50614|4.525395
43763|14.076568|13954|4.720558
21481|19.164367|109810|4.510957
9473|15.872014|219316|4.585543
38733|12.950521|8641|4.522321
6471|19.794985|115525|4.357134
34791|14.351615|176899|4.636551
45747|22.021302|72092|4.709103
9755|15.312138|188933|4.678965
2867|16.717328|56002|4.760099
12887|16.437678|33247|4.623524
34580|17.259940|148891|4.723601
34073|13.428973|123007|5.104206
4813|23.276843|16688|5.047796
14610|17.381242|41505|4.467554
55297|16.996642|69554|4.772351
31822|12.945586|9401|5.280684
21247|14.774060|73762|4.493905
34831|10.131640|42565|4.703305
34129|11.951142|69876|4.614448
34372|16.895288|8376|4.860758
35186|14.480490|49536|4.529278
4167|20.594954|28084|4.298343
24884|17.662718|97094|5.098649
35592|15.118026|5740|4.817459
13610|20.031913|141182|5.096535
27078|16.375000|3280|5.105780
1453|21.770467|71822|4.774598
46622|24.071548|70693|4.583016
31102|11.933802|59808|4.868375
36044|14.706451|59565|4.584705
20911|22.143176|127524|4.434972
21331|27.809897|186968|4.516606
33074|21.754650|47817|4.633911
354|20.522008|88212|4.580113
5255|11.413647|52556|4.770576
30999|10.954286|2529|5.342201
45275|15.164649|4958|4.835063
35852|17.390879|66189|4.471183
38629|16.411334|151025|4.659548
46670|28.362054|99749|4.833762
6243|16.435604|23069|4.599081
24389|13.516800|15591|4.776752
43347|14.825843|11890|4.943312
15623|14.692051|20689|4.919342
3417|18.925431|130416|4.581039
37535|14.468389|36226|5.020730
22721|10.687931|62192|4.788384
25851|18.092709|443649|4.648959
17624|15.748433|121832|4.934999
30864|8.921537|47701|4.461025
14882|18.031921|60833|4.474669
4849|23.845173|11786|4.976854
25028|12.514950|6229|4.846031
11718|14.831688|64785|4.541640
36390|15.654088|45986|4.576029
40287|21.229612|25508|4.898407
51171|11.196000|4293|5.006431
20125|18.258014|68751|4.938635
20873|20.153993|114520|5.124774
50661|10.533962|53440|4.456243
18241|15.282635|11456|4.972181
32753|12.146364|12056|4.758776
25133|23.762199|33269|4.550182
1688|17.290639|63898|4.557428
39274|23.965870|54871|4.929489
36669|11.308540|15115|4.465956
36725|15.506536|169515|4.677421
6493|18.979678|43525|4.552286
11044|21.069297|42477|4.590517
39458|13.776243|239118|5.100905
44495|13.615358|237522|4.979383
47394|9.140563|70421|4.709018
28856|14.245940|83786|4.592989
31096|15.821115|70776|4.489852
1122|8.357230|32851|4.425020
16341|22.639983|52148|4.612781
29103|17.563758|6546|4.852885
44073|20.106386|142898|4.160711
35457|13.435465|68022|4.589222
24959|13.102466|70942|4.515911
8465|22.129338|26755|5.037491
2992|10.368984|20024|4.761030
22581|22.372402|25609|4.788512
29034|12.957616|18261|4.657467
45241|18.900277|39633|4.285725
24402|11.733144|31759|4.985090
41300|21.078773|65325|4.923008
13276|24.898256|110040|4.567982
19809|17.209677|7231|4.861762
26708|9.067976|10701|4.966767
13968|39.876361|141572|4.886686
32294|14.758103|86122|5.006314
25007|18.556338|9235|4.737287
14374|21.364265|116113|4.852050
4627|13.967440|175006|4.519366
34230|15.689846|60968|4.469481
34797|14.766006|70192|4.462453
20|45.470717|81770|4.690677
44299|9.605077|40698|4.538581
39960|26.757974|127053|4.931309
12285|21.970149|85543|4.749194
13499|15.537275|114572|4.397068
2256|13.978250|26330|4.564936
43080|18.989547|15045|4.977248
4205|16.481294|180632|4.599361
22804|7.643142|54253|4.841085
7669|19.514365|19751|4.767572
6472|18.162846|89818|4.413035
13648|16.892857|6263|5.023388
7527|11.701724|5482|4.826728
36531|12.517678|79772|4.536996
1934|16.638298|7297|4.674146
36743|14.821317|3423|4.999154
25634|14.927746|3860|4.952565
3553|19.026755|47765|4.858875
48304|15.417694|54985|4.558092
3040|18.461395|38387|5.195556
970|25.847721|25344|4.173815
6289|16.632242|25107|4.544525
6771|26.380427|34546|5.019609
43422|6.277393|12273|5.810208
31109|8.564831|3517|5.098092
42138|21.175514|62518|4.721793
7814|21.582250|121498|4.483710
41479|22.441621|120553|4.994887
1282|11.317944|44046|4.466208
8362|14.312903|3132|4.845166
39393|9.959669|17957|4.952393
3587|26.539512|25898|4.647759
23836|17.984598|30222|4.586069
38143|16.950723|180322|5.014535
51550|13.250000|2935|5.197170
36701|19.677650|12430|4.858755
38198|15.455597|81537|4.356534
4631|10.641272|58616|4.628928
50959|10.570328|4181|4.788917
22948|13.839236|53789|4.629669
8332|13.634353|19651|4.444503
9301|16.497024|73542|4.279423
6277|17.831858|14815|4.546402
26426|15.412682|29320|4.987951
27995|15.340964|69064|4.777999
37136|24.674638|140056|4.466769
42044|17.029915|85224|4.593154
29578|10.530914|6530|4.848117
19875|17.395277|72364|4.563616
24800|22.133549|115206|5.031534
21866|13.503896|3894|5.378534
24450|18.542857|59052|4.657869
44078|10.794156|64086|4.491673
47144|16.083532|5434|4.935599
41508|20.231814|141653|4.731697
23296|15.091869|103010|4.701261
27366|21.843662|14204|4.902379
37679|12.679191|3082|5.151356
19018|8.217603|30719|4.479422
38768|18.075040|101307|4.987068
21823|16.514344|6754|4.897630
51559|20.448810|33049|4.687838
32897|13.582982|66379|4.743691
11282|12.834380|15046|4.867103
40023|19.165354|5997|5.056012
5821|14.091777|25258|4.672100
594|18.557369|38482|4.490009
43863|16.164768|90915|4.862080
38093|20.914141|11118|4.796748
14061|22.465802|100847|4.699448
20609|24.460651|22006|4.186050
43627|21.631514|121973|4.505589
20333|11.859596|10436|4.854442
8414|31.623323|29338|4.751526
37767|13.766447|7065|5.429271
54370|20.368809|48456|4.798195
43985|14.479112|92621|4.581894
21271|25.597046|10828|4.844803
729|20.116571|16297|5.034712
13417|10.037155|64880|4.427484
36730|14.285749|57238|4.807543
24034|12.505880|105045|4.536258
43140|13.828284|84057|4.434584
16056|18.766845|16242|4.768165
37547|20.077679|39533|4.384470
4277|26.574109|168663|4.420073
20904|15.947963|59377|4.762747
37670|16.487671|4713|4.897142
14745|11.334650|10177|4.962028
13238|18.281023|56591|4.566516
12063|19.237427|15143|4.828855
37055|3.566237|14201|5.376370
19762|18.315353|20765|4.468600
24493|17.018967|24717|4.302744
20242|11.186316|67200|4.624801
2257|13.964164|31427|4.484511
26963|19.013023|87752|4.618772
31610|18.307692|6549|5.139419
19253|13.123683|32331|4.903377
39692|12.726467|73323|4.518947
5023|27.684015|58271|5.018850
5086|12.646922|113137|4.706235
9919|20.367188|14337|4.997315
40381|21.821281|67192|4.927997
31226|21.785209|60260|4.858783
20579|12.460274|3243|5.091249
32991|17.258182|8187|5.011378
28735|13.560422|50089|4.652742
20863|13.586999|89823|4.633625
723|17.717224|5587|4.917150
36451|9.704303|109654|4.737209
50835|11.812883|6397|4.887432
11705|20.642604|16138|4.920656
13104|16.609879|54853|4.670750
32031|22.796399|15154|4.805395
24430|16.519245|112430|4.135587
4322|20.434211|15778|4.565592
1675|18.137513|122810|4.877412
3373|21.225602|69164|4.543629
41381|19.212963|42270|4.640574
28740|10.496193|41425|4.645004
33175|20.915730|24756|4.944975
30159|26.171271|12906|4.847442
31902|20.271138|167959|4.639303
37887|26.303727|173720|5.071818
37996|16.950885|54260|4.943328
272|16.232053|8418|4.710275
46468|21.809118|42226|4.760515
43074|26.454239|45810|4.769925
338|11.327078|19820|4.550438
31174|10.617137|8484|4.889672
10530|13.895753|2294|5.278411
22433|13.678194|60794|4.477785
29041|11.048318|86043|4.574644
12347|12.763721|103115|4.488106
1557|20.686063|69793|4.504726
1956|16.731292|66440|4.526400
39908|15.185958|197464|5.059713
23242|14.357799|103349|4.573002
12132|15.190476|4437|4.879833
11148|19.569930|9889|4.552439
9782|27.339357|115188|5.009692
10473|9.786544|90483|4.560520
16002|22.287354|117130|4.582640
15369|31.370618|55068|4.782680
24313|9.925000|77301|4.515088
8112|18.209994|115676|4.929390
25053|12.548265|44973|4.805458
26654|14.278345|49069|4.429170
41461|14.778954|74112|4.613761
11774|29.481343|38200|4.678825
41852|22.952210|81782|4.757158
32555|23.124857|39071|4.152690
26981|28.339014|45256|4.927192
25750|19.572941|81880|4.535962
27448|21.436712|37817|4.956725
5558|28.457143|21603|4.359569
17946|16.978316|12006|4.787845
4498|27.605839|21387|4.774722
4355|16.910789|79258|4.660601
25893|13.089915|62168|4.651537
23058|13.394309|5285|4.916995
37681|19.567119|95337|4.780406
44079|9.782799|65805|4.565162
40784|6.025340|59328|5.169149
34266|18.622996|93933|4.519971
40278|13.989465|111562|4.542320
16698|12.914281|83968|4.467252
21516|9.173295|53588|4.852076
2418|22.966767|51909|4.696057
493|14.859043|32217|4.585138
25878|23.082520|24709|4.801914
42748|10.956719|49326|4.478383
57689|19.471322|14311|4.779329
5222|21.595082|11868|4.687011
36193|25.301225|89577|4.964911
8363|16.277273|2276|4.960067
4592|12.999008|90468|4.495625
37898|24.376480|155192|4.723452
221|13.373176|114159|4.427960
24762|18.946788|27892|4.457376
34888|16.885834|83445|4.960566
21700|34.010037|127457|4.581670
6083|11.360385|44750|4.650809
10810|19.677960|55033|4.587419
13032|19.506436|56278|4.473629
2231|11.995956|93607|4.542819
5228|20.337707|118057|4.389973
2044|23.388736|177689|4.811223
21882|10.462504|67057|4.448700
1008|11.562298|152277|4.578303
868|14.965354|8198|4.805746
20247|11.131084|70279|4.570742
35160|15.693429|81572|4.518612
34123|14.999124|169880|4.596624
35420|29.099506|204865|4.902285
3824|12.389159|95603|4.807611
7562|16.348214|2357|5.220918
40534|18.033195|50847|4.784534
28344|12.304688|17595|4.617460
8410|11.724331|44713|4.383067
6136|14.959097|9301|4.800679
11149|10.747207|6390|4.653411
27660|15.066318|7328|4.834936
283|14.828076|97880|4.555023
27684|9.444584|88938|4.651319
9388|17.700665|6678|4.768508
4581|15.411062|85074|4.487086
39523|18.677517|110013|4.803410
21187|19.622135|63762|4.451673
45172|19.326656|80698|4.703499
11395|11.326911|88053|4.657647
39582|11.613255|67910|4.487019
29274|16.993575|64817|4.493830
11332|19.431873|14668|4.851186
27492|13.753311|7002|4.952570
36215|16.641907|43728|4.888104
2932|26.635213|21841|4.933855
3886|21.664982|28701|4.832000
5970|12.691339|22872|4.542706
21907|23.563452|26547|5.139344
18932|14.918550|30382|5.151639
45199|13.526870|11532|4.800654
15130|20.332903|30211|4.503903
1132|8.487190|20227|4.617964
31697|22.505255|165729|4.349719
19566|22.955398|176255|4.830801
33231|18.228188|85607|4.643881
29318|10.881747|16639|4.973083
28608|9.450487|10338|4.701967
5164|14.019703|111834|4.514615
2479|17.977528|59495|4.438158
31328|14.527086|8617|5.213163
31395|21.247943|109758|4.790407
40259|19.564317|96947|4.477802
4824|25.027894|16640|5.055503
8543|8.061696|53184|4.987447
9834|12.128560|72376|4.755310
13120|27.250158|85187|4.829256
14836|16.212133|164918|4.586225
7006|22.031874|113437|4.397596
29666|21.354923|55734|4.846719
55363|15.729145|13968|5.320107
23739|32.502950|92336|4.480420
9940|17.554038|43686|4.478118
38454|18.416089|155508|5.041980
7158|17.428120|9727|4.823241
25763|20.109505|34872|4.512342
24985|10.986608|61044|4.700861
15020|13.430451|5840|5.160532
7593|18.314367|11570|4.693981
17439|12.471641|450131|4.876767
6914|16.319742|13905|4.636423
33008|13.426278|62255|4.540041
8886|14.802738|110056|4.346432
39164|6.622789|34266|5.477552
39999|17.166776|77336|4.659376
40559|8.676676|32213|5.084462
7637|22.962173|22369|4.764636
45919|13.528443|117840|4.480020
20072|15.938776|14315|4.547247
32578|21.205752|17865|4.751435
30708|14.666749|295770|4.963316
702|18.010116|11158|4.602905
18439|21.799176|19862|4.711296
23884|10.723935|5998|4.981378
27908|14.257542|105983|4.477379
15368|14.776471|12511|4.776636
20644|15.616860|33708|4.677120
27673|8.742412|20009|4.576616
21742|21.330524|34125|4.608750
2399|25.502869|34246|4.869061
6275|20.984202|11978|4.572762
8501|19.768229|29059|4.570149
34160|21.637641|108030|5.028984
34628|14.515565|84961|4.508404
28601|18.067218|16166|4.836472
19603|19.761854|54127|4.832534
27112|14.938208|30364|5.118286
23319|14.062766|71287|4.615591
17801|15.652209|37669|4.465105
41085|24.971223|26463|4.505042
50923|9.828079|15216|4.751528
28415|10.515436|14363|4.676985
20112|13.229008|12559|4.611223
8668|15.519808|82921|4.466697
16368|16.838328|123989|4.598967
38447|16.854860|101004|4.456861
20279|16.988500|68127|4.946278
33253|17.812941|28977|4.663364
45801|13.958606|45568|4.463294
12428|25.149799|111517|4.708603
9574|21.457874|59056|4.612647
11662|16.262537|37286|4.847944
18656|10.773817|15319|4.719983
31280|11.296226|4682|5.209955
7239|14.074743|54811|4.599187
26244|14.044161|79154|4.521123
32474|27.981775|186005|4.731152
12884|26.126468|94344|4.627848
17198|7.907663|11284|5.316228
34011|16.671212|171092|5.016352
22364|30.002504|58610|4.947559
9166|18.498546|43221|4.716188
5280|24.549587|4636|4.827638
1225|21.345766|41045|4.936458
37036|16.449318|15572|4.516917
20352|11.966722|113049|4.910287
42755|12.791633|45781|4.446842
9238|15.335106|4461|5.104579
37418|34.417593|137983|4.236187
23302|13.102828|3792|5.052188
19205|8.310134|20426|4.653490
44997|23.634176|37006|4.962569
14988|25.680851|183366|4.636402
27032|17.172798|34174|5.018011
51730|18.744419|23044|4.668118
2571|11.447080|17514|4.703279
37490|14.335065|81480|4.631986
29915|12.267724|11846|4.875067
28090|19.250996|8359|4.786320
10904|10.080593|20459|4.671476
7644|18.991001|15578|4.839424
21055|14.390449|79152|4.431038
4218|15.852876|92116|4.576958
2423|23.937699|51334|4.702939
34949|8.374417|11265|5.276213
1932|25.676601|39187|4.879309
41537|15.996771|117583|4.633908
3551|20.491803|29945|4.851360
31529|19.214555|44637|4.777850
32967|13.380952|2067|5.439502
28684|20.691660|146061|4.701166
28160|14.140676|11662|5.097016
27093|13.165619|46868|4.531729
46438|11.956104|7411|4.784075
1478|16.721166|25081|4.609338
17562|17.367410|26726|4.849916
35523|11.701117|109762|4.500662
27198|13.532989|79920|4.473327
1801|9.538043|18000|4.631028
2601|15.326489|236792|4.498289
29611|23.990301|23429|4.811272
31548|27.802941|8148|5.087803
46602|17.699429|26607|4.560404
45652|15.299226|79735|4.376172
14171|11.314187|70789|4.419480
11164|17.165637|40356|4.227959
25706|16.672026|9065|5.028447
33247|12.978299|28597|4.580630
39803|25.657186|15834|5.191493
23103|13.578498|6652|5.073897
25464|17.651540|9586|4.961252
14016|16.712621|83311|4.839416
50869|11.319776|6766|4.789989
16327|21.478655|166744|4.660843
11667|27.684090|95091|4.627495
19526|10.739319|58266|4.694768
40676|13.662551|155828|4.453864
19274|20.280956|50452|5.052843
9214|16.662679|5660|4.972864
33850|9.911074|4602|4.856442
45345|13.885693|17038|4.552091
39549|12.430600|49474|4.479647
19412|18.854485|123342|4.465763
3343|17.895213|40194|4.792814
24611|11.086835|2653|5.237241
4148|21.365945|21407|4.266995
42589|18.811781|80451|4.956908
20320|12.178767|85420|4.696304
19895|20.946176|13483|4.850149
43882|11.517679|11399|4.839263
11865|20.828331|16045|4.914697
14023|25.039746|73664|4.944684
27273|8.212350|125042|4.623133
6935|11.056001|66214|4.927102
39691|13.226444|24804|4.861734
21372|16.090017|111840|4.424526
31826|22.237476|68832|4.861585
42415|32.896044|99324|4.453368
18068|25.699487|48809|4.563156
3123|21.121849|8749|4.908594
20524|17.036255|58373|4.487382
37867|18.627193|11436|5.003846
17742|15.488673|8267|4.857083
13014|19.117474|11714|4.768953
28423|13.801712|18045|4.593747
17051|14.807834|42926|4.580317
25814|11.045473|26143|4.901049
17721|21.868760|41186|4.770234
43675|22.244353|63693|4.618081
30825|13.914360|63035|4.542353
18927|18.622526|38212|4.750310
1603|16.984308|53894|4.452925
13493|17.598831|46863|4.469170
26747|19.320866|8510|4.933367
42974|13.054185|119877|4.479972
1893|15.402414|43362|4.559070
7853|26.987435|185556|4.735087
24449|16.512295|2724|5.161082
15258|14.377839|35416|4.528798
22464|17.634256|93003|4.426549
8080|13.859817|29048|4.634600
41168|16.633488|88100|4.691583
12607|14.862960|17675|4.565543
22309|13.459514|31940|4.267108
13778|18.263930|65888|4.635364
2752|17.915009|18509|4.836277
27235|26.596282|74521|4.527550
1548|10.482299|30970|4.628195
36661|22.975610|25071|4.790226
3146|16.726086|96091|4.642295
18959|21.881383|110115|4.509935
1905|33.494697|52387|4.541738
3888|22.445312|21679|4.748260
18579|18.344387|66184|4.380907
39564|21.342293|61420|4.462973
29200|13.302393|17039|4.604339
23781|13.165614|94567|4.484177
38787|20.714493|141190|4.786414
18002|15.561722|56180|4.524711
23193|14.557789|117472|4.687768
2165|24.463820|19318|4.713524
22897|11.103764|9610|4.926432
5141|11.962644|52814|4.475785
20053|10.921972|61824|4.453864
46341|17.191093|98283|4.656836
2116|19.372198|88582|5.063747
2329|20.469314|55395|4.754021
25889|20.402601|285780|5.041988
21351|8.907557|49379|4.593738
37850|21.367613|26537|4.695927
35816|14.640295|26453|5.041610
15300|13.062331|17975|4.495384
35566|16.243373|66105|4.718751
31824|13.548818|305928|4.528498
9321|14.745240|175284|4.659305
11446|20.000000|14915|4.810974
28900|13.043817|208270|5.288035
10688|16.298812|56295|4.649913
35317|16.681116|32174|5.084859
38713|17.408699|51130|4.789396
1391|22.824267|73376|4.639400
17731|10.399342|55569|4.794897
28679|19.630945|120878|4.420296
26419|25.658136|79903|4.758534
23091|14.411765|3105|5.187302
8192|17.325321|9506|4.957358
38155|21.209413|38802|4.758820
7881|25.371857|171249|4.622350
30934|8.547549|16132|4.741985
39906|16.454240|72229|4.387630
15087|21.210317|14730|4.885189
26237|14.541112|59884|4.641537
8209|22.676944|15612|4.723237
42548|15.301161|40865|4.406758
22|6.998115|202872|6.359066
44585|17.244201|249236|4.432811
13796|19.827726|32878|4.791066
14972|21.933472|114416|4.849733
15387|19.109870|91053|4.783538
7061|22.371259|115294|4.385492
12815|21.404535|16632|4.527234
2570|7.331070|34324|4.975750
32609|19.834190|87453|4.601760
1974|20.017602|16891|4.806056
24690|19.157073|41626|4.355431
29113|17.585348|46703|4.572946
33965|20.213062|136730|4.779520
13990|14.952519|24518|4.984975
20034|21.623100|48493|4.729688
16199|19.844350|26616|4.881129
38329|24.635608|84624|4.910868
34491|17.991766|18360|4.638749
41994|17.386170|15038|4.556569
42754|9.795452|73209|4.594385
13526|16.644628|16821|4.860973
24332|21.845810|96455|4.594118
35297|16.984304|88508|4.447686
20369|10.761069|24457|5.061913
4819|24.482857|15833|4.985062
45898|14.947486|85794|4.412025
43038|12.746554|10715|4.682779
4118|15.867240|15308|4.488292
37080|21.049880|95335|4.678518
28599|22.961345|53343|4.933923
34163|25.912968|162154|5.066218
40357|20.974676|69925|4.747087
22331|12.857980|7477|4.848098
16940|17.220097|90547|4.650547
37351|26.962078|200614|5.011143
8366|12.790210|4182|4.706579
18740|18.488059|28886|4.956643
35299|22.806250|42483|4.730451
21565|15.455446|3378|5.198377
22791|10.726488|33481|4.819151
15362|2.861452|19472|5.173365
22739|19.728395|17871|4.963287
42383|16.414301|14305|5.026970
35295|15.690320|176027|4.788639
13667|16.740338|118673|4.443823
10356|18.936301|53989|4.935780
16493|18.717342|15316|4.550268
4759|16.321429|8292|4.869543
36351|15.671463|5230|5.053405
43845|10.784383|10849|4.948577
27090|29.129010|82237|4.647531
15627|11.683000|260254|4.479012
7645|15.840000|13743|4.798179
15485|26.016776|34364|4.616418
15428|16.849802|15747|4.683204
13790|14.077362|55469|4.620971
21952|3.017998|20829|5.000045
4477|17.555063|26432|4.662833
9923|12.291115|74777|4.638692
31648|12.462197|7431|4.894002
40670|14.566820|14500|4.830180
20731|15.003470|50577|4.618789
44114|12.114301|89419|4.766434
33873|13.969835|53806|4.484731
23402|9.999427|16134|4.978841
14732|13.613193|16855|4.455176
19078|29.083619|108951|4.480690
24999|21.589208|43104|4.402801
37635|22.020159|65328|4.855792
6164|22.328162|74968|4.587128
16510|28.877200|146373|5.093257
26126|13.837666|79078|4.558128
11729|3.983484|190926|4.598650
54418|13.206243|67658|4.651755
717|13.122440|27525|5.062955
22267|14.415757|47550|4.660178
9793|20.260006|67032|4.873860
36822|16.899408|52959|5.164971
670|5.535799|200569|4.961684
14728|24.909379|38002|4.829343
47236|18.517783|133023|5.020316
20992|14.354055|92671|4.433706
32228|20.324374|20625|4.590196
