5026|Grant, Ulysses S. (Ulysses Simpson)
5553|Ebers, Georg
43617|Wilson, Harriette
25478|F. M. S.
38614|Mitton, G. E. (Geraldine Edith)
31982|De Salis, Mrs. (Harriet Anne)
30119|Hodgson, F. (Francis)
5873|Balzac, Honoré de
19323|unknown
45974|Grey, Zane
14266|unknown
44487|Westerman, Percy F. (Percy Francis)
1278|Wiggin, Kate Douglas Smith
16967|Hayes, C. F. (Charles Frederic)
7948|Irving, Washington
35514|Talmage, James E. (James Edward)
34085|Todhunter, John
6567|Strachey, John St. Loe
10508|McGaffey, Kenneth
3571|Wairy, Louis Constant
21758|Ballantyne, R. M. (Robert Michael)
23773|Optic, Oliver
897|Thackeray, William Makepeace
46521|Jones, Daniel W. (Daniel Webster)
46275|Smith, Frank L.
43391|Various
5890|Blain, Mary E.
26199|Gay, John
34975|Wirt, Mildred A. (Mildred Augustine)
35373|Gottschall, Rudolf von
20408|Various
57686|Barr, Robert
17833|Evelyn, John
45631|Northup, Solomon
15737|Phillpotts, Eden
30809|Yonge, Charlotte M. (Charlotte Mary)
11917|Lawless, Emily
39672|Wheatley, Henry B. (Henry Benjamin)
46909|Flaubert, Gustave
3974|Bazin, René
22365|Optic, Oliver
44038|Spurr, Josiah Edward
19587|Janvier, Thomas A. (Thomas Allibone)
2131|Herodotus
38199|Stables, Gordon
4455|Meredith, George
13614|Ellis, Havelock
5860|Grant, Ulysses S. (Ulysses Simpson)
38455|Conway, G. R. G. (George Robert Graham)
22248|Mathews, Cornelius
24418|Wicks, Robert
21421|Wyndham, Horace
42478|Various
13799|Quiller-Couch, Arthur
48431|Santayana, George
1852|Lytton, Edward Robert Bulwer Lytton, Earl of
11704|Various
22807|Green, Anna Katharine
40333|Cleland, Robert
43457|Perrault, Charles
25833|White, Ellen Gould Harmon
18041|Anwyl, E. (Edward)
17722|Various
27367|Wayburn, Ned
28157|Gardiner, Samuel Rawson
47336|Cowley, Matthias F.
21815|Fitzgerald, Percy Hetherington
39986|Steiner, Rudolf
20014|Bonnycastle, Richard Henry, Sir
1123|Shakespeare, William
38294|Haynes, Henrietta
39351|Various
3590|Montaigne, Michel de
2749|Dumas, Alexandre
15386|Various
23542|Metcalfe, Francis
40350|Linebarger, Paul Myron Anthony
28887|Munsey, Frank Andrew
25599|Gurney, Eliza Paul
1424|Edgeworth, Maria
31222|Peirce, Earl
18267|Nietzsche, Friedrich Wilhelm
322|Stevenson, Robert Louis
54644|Denniss, Edwin Proctor
14855|Sherley, Douglass
499|Appleton, Victor
10608|Smith, Arthur Cosslett
1129|Shakespeare, William
15177|Swinnerton, Frank
34853|Evans-Wentz, W. Y. (Walter Yeeling)
14019|unknown
38228|Rice, Alice Caldwell Hegan
3376|Howells, William Dean
21037|Reed, Talbot Baines
9569|Whittier, John Greenleaf
1523|Shakespeare, William
14394|King, Basil
23929|Reynolds, Mack
19494|Perkins, Thomas, Rev.
11544|United States. Work Projects Administration
21079|Connolly, James B. (James Brendan)
34768|Macmillan, Newton
8181|Hewatt, Alexander
2384|Glasgow, Ellen Anderson Gholson
38374|Remsburg, John E. (John Eleazer)
24066|Bailey, John Cann
12891|Mason, A. E. W. (Alfred Edward Woodley)
18247|Shelley, Mary Wollstonecraft
16580|Various
7676|Lytton, Edward Bulwer Lytton, Baron
32137|Crockett, S. R. (Samuel Rutherford)
18497|Palmer, Frederick
19001|Newberry, Fannie E. (Fannie Ellsworth)
373|Stevenson, Robert Louis
7566|Marguerite, Queen, consort of Henry IV, King of France
9294|Frémont, John Charles
26611|Moodie, Susanna
50635|Bowen, Robert Sidney
3796|Montgomery, L. M. (Lucy Maud)
10033|Various
31211|Bott, Alan
34997|Knight of Elvas
35170|Euripides
42086|Goldfrap, John Henry
30335|Ellis, Edward Sylvester
28130|Various
42930|Plotinus
34357|Sudermann, Hermann
2800|unknown
20991|Reed, Talbot Baines
6517|Merriman, Henry Seton
8376|Lafayette, Marie Joseph Paul Yves Roch Gilbert Du Motier, marquis de
3992|Loti, Pierre
38590|Maitland, Edward
41400|Eden, Emily
6207|Parker, Gilbert
19436|Prouty, Olive Higgins
5998|Scott, Walter
38234|Mulford, Clarence Edward
35591|Reynolds, Baillie, Mrs.
24842|Swinton, Ernest Dunlop
36723|Fenn, George Manville
31588|Stangland, Arthur G.
40845|Hopkins, Mark
14474|Faraday, Michael
8745|Henty, G. A. (George Alfred)
50834|Sharkey, Jack
3703|Pedley, Ethel C.
3851|Montespan, Françoise-Athénaïs de Rochechouart de Mortemart, marquise de
31202|Bacon, Josephine Daskam
13500|Everett-Green, Evelyn
1583|Henry, O.
1437|Balzac, Honoré de
12293|Hazlitt, William Carew
29895|Lombroso, Gina
11377|Blackwood, Algernon
45308|Blank, Clair
29130|Duncan, Norman
43141|Meade, L. T.
10720|Zola, Émile
46838|Morris, Joseph E. (Joseph Ernest)
22377|Abbott, Jacob
39426|Scott, Eva
38003|Chapman, Frank M. (Frank Michler)
9076|Various
32467|Anonymous
19301|Feild, Edward
5867|Velvin, Ellen
20699|May, Sophie
4398|Smith, Francis Hopkinson
42578|Gibbon, Edward
2121|Carlyle, Thomas
6182|Parker, Gilbert
36641|Yonge, Charlotte M. (Charlotte Mary)
29992|Various
14664|Williams, Archibald
16461|Palmer, Frank Nelson
21284|unknown
44809|Various
38793|Kirkpatrick, F. A. (Frederick Alexander)
36799|Holyoake, George Jacob
38339|Honey, James A.
32394|Marquis, Reina Melcher
31452|Fitzhugh, Percy Keese
18835|Whitehead, Alfred North
30679|Berryman, John
24122|Martino, Joseph Paul
6562|Molière
34250|Garland, Hamlin
27947|unknown
28177|Doane, Rennie Wilbur
45881|Farjeon, B. L. (Benjamin Leopold)
2599|Harte, Bret
33150|Parkerson, James
45337|Various
5392|Churchill, Winston
27495|Mackintosh, Mabel
16138|Holmes, Mary Jane
18882|Benson, Arthur Christopher
31185|Tuke, Daniel Hack
29582|Thomson, John, active 1732
21753|Ballantyne, R. M. (Robert Michael)
46449|Sindall, R. W. (Robert Walter)
25049|Viljoen, Ben J. (Ben Johannis)
38352|Brinton, Daniel G. (Daniel Garrison)
32166|Bullock, Shan F.
28190|Henty, G. A. (George Alfred)
19156|Various
10976|unknown
25683|Edwards, Edward
32331|Bowen, Robert Sidney
4344|Pushkin, Aleksandr Sergeevich
45134|Various
40100|Bent, Arthur Cleveland
21365|Fenn, George Manville
16991|Mitchell, Lebbeus
1355|Verne, Jules
30850|Philippines. Bureau of Education
29148|Various
2414|Chrétien, de Troyes, active 12th century
7870|Henty, G. A. (George Alfred)
31421|Ellis, Edward Sylvester
44349|Evans, Henry Ridgely
17871|Drumgoold, Kate
32405|Defoe, Daniel
543|Lewis, Sinclair
33183|Canadian Kodak Company
32906|Walton, Bryce
35870|Grant Suttie, George, Sir
24070|Douglas, Amanda M.
37174|Le Fanu, Joseph Sheridan
5379|Churchill, Winston
16431|Runciman, John F.
35429|Trollope, Frances Eleanor
15683|OBrien, Francis Paul
29447|Coloma, Luis
3758|Sutphen, Van Tassel
17560|Freeman, Mary Eleanor Wilkins
8240|Anonymous
45195|unknown
47044|Brown, Rebecca Warren
5629|Penrose, Margaret
57416|Speight, T. W. (Thomas Wilkinson)
317|Drake, Joseph Rodman
33858|Grimmelshausen, Hans Jacob Christoph von
2886|Harte, Bret
21978|Playtner, H. R.
18438|Stapleton, John H. (John Henry)
41607|Hillegas, Howard Clemens
24815|Davis, Edward Ziegler
42964|Wood, J. G. (John George)
19597|Burt, Nathaniel Clark
1372|Irving, Washington
21501|Becker, Carl L. (Carl Lotus)
45214|Houghton, Louise Seymour
29433|Emerson, Ralph Waldo
3076|Reed, John
13710|Various
41247|Warren, Samuel
40276|Hale, Edward Everett
23783|Pain, Barry
37646|Mattoon, Wilbur R. (Wilbur Reed)
38464|Murrey, Thomas J. (Thomas Jefferson)
1144|James, Henry
17845|Upham, Charles Wentworth
22293|Richards, Laura Elizabeth Howe
37817|Smith, John Thomas
35949|Slattery, Margaret
46751|Whitney, Orson F. (Orson Ferguson)
38624|Wood, Henry, Mrs.
17800|Warner, Anna Bartlett
8890|Judson, Clara Ingram
44798|Aytoun, William Edmondstoune
46049|Stern, G. B. (Gladys Bronwyn)
4400|Mundy, Talbot
41506|Lee, Edmund
35351|Cleveland, Grover
32026|Simak, Clifford D.
43390|Leslie, Madeline
10021|Leverson, Ada
43477|Kendrick, A. F. (Albert Frank)
14584|unknown
28148|unknown
10023|Brooks, Charles S. (Charles Stephen)
2644|Steele, Richard, Sir
16845|unknown
12915|Webster, John
25723|Cross, R.
18033|Axtell, Edward
29745|Schnitzler, Arthur
4290|Centennius, Ralph
20418|Laut, Agnes C.
28024|Pictorial Photographers of America
42474|Ellis, Edward Sylvester
39303|Casanova, Giacomo
7155|Twain, Mark
14482|Cullum, Ridgwell
4059|Pater, Walter
18482|unknown
10048|Wheeler, Janet D.
22995|Ginther, Pemberton
45646|Various
21086|Hutcheson, John C. (John Conroy)
15729|Dubnow, Simon
21404|Kingston, William Henry Giles
36896|Bruce, Wiliam Cabell
15542|Raine, William MacLeod
2245|Shakespeare, William
36195|Stowe, Harriet Beecher
15072|Wells, Carolyn
3313|Stoddard, Charles Warren
36161|Spooner, Lysander
2269|Shakespeare, William
19485|Weyman, Stanley John
30022|Maclaren, Ian
41361|Hough, Emerson
44773|De Morgan, William
21502|Babson, Roger Ward
6929|Milton, John
20155|Cooper, Courtney Ryley
11926|Rush, Richard
1826|Balzac, Honoré de
14244|Bédier, Joseph
15374|Various
51979|Ogden, Ruth
21204|Miller, George Laing
13694|Morley, Christopher
21485|Kingston, William Henry Giles
8584|Twain, Mark
43067|Henty, G. A. (George Alfred)
27360|Various
29411|Various
20521|Various
25496|Nesbit, E. (Edith)
8882|Hearn, Lafcadio
10929|Ballantyne, R. M. (Robert Michael)
50715|unknown
3819|Parker, K. Langloh (Katie Langloh)
42733|Driscoll, James R.
3099|Paine, Ralph Delahaye
34361|Sudermann, Hermann
58|Milton, John
54315|Andrews, D. S. (Douglas S.)
16324|Ferrero, Guglielmo
12526|Fletcher, Archibald Lee
17265|Barrows, E. P. (Elijah Porter)
14301|Benoît, Pierre
38992|Stigand, C. H. (Chauncy Hugh)
31940|Cary, Elisabeth Luther
18662|Bailey, Arthur Scott
3534|Tench, Watkin
54480|Traill, Catharine Parr Strickland
16943|Bartlett, D. W. (David W.)
2464|Machiavelli, Niccolò
3799|Fisher, Joseph, F.R.H.S.
42498|Dowling, Richard
6969|Lysias
32972|Verne, Jules
6801|McCutcheon, George Barr
28522|Anonymous
4101|Ames, Azel
29022|unknown
31353|Fuller, Charles A.
1790|Shakespeare, William
8078|Stephens, Ann S. (Ann Sophia)
1830|Aldrich, Thomas Bailey
4948|Osbourne, Lloyd
38811|Ingersoll, Robert Green
37255|Drayson, Alfred W. (Alfred Wilks)
36303|Trotsky, Leon
46966|Swan, Annie S.
34407|Sudermann, Hermann
36189|Walsh, William Shepard
646|Ballantyne, R. M. (Robert Michael)
35520|Mason, William
26799|Biggs, William
16342|Lehmann, Friedrich J. (Friedrich Johann)
23869|Harris, Joel Chandler
33259|Brown, Alice
34586|De Lamater, John N.
51653|Proctor, Warren
6020|Kyne, Peter B. (Peter Bernard)
4282|Dunsany, Lord
32812|Ballou, Maturin Murray
40932|Hulbert, Archer Butler
9150|Verne, Jules
28765|Dalrymple, Julia
40948|Russell, William Howard, Sir
28384|Gouverneur, Marian
26501|Kamehameha IV, King of the Hawaiian Islands
36179|Stratemeyer, Edward
13269|Various
28060|West, William Benjamin
42857|Wordsworth, Dorothy
33948|Paine, Albert Bigelow
6048|Bunyan, John
26234|Braden, James A. (James Andrew)
515|Davis, Rebecca Harding
34461|Eastman, Charles Alexander
42877|Grolier Club
5117|James, William
27221|Beattie, James
7619|Lytton, Edward Bulwer Lytton, Baron
29753|Bartley, Nalbro
23473|Anonymous
6176|Parker, Gilbert
27169|Munro, Colin
38105|Ingersoll, Robert Green
23893|Zangwill, Israel
41664|Sanborn, Kate
35685|Keane, A. H. (Augustus Henry)
7008|Hill, Grace Livingston
6180|Parker, Gilbert
34450|Harvey, E. Newton (Edmund Newton)
3008|unknown
35974|Roberts, B. H. (Brigham Henry)
11639|Cabell, James Branch
17052|Various
42575|Walsh, George Ethelbert
20342|Chase, Josephine
26070|Macgowan, J. (John)
4851|Motley, John Lothrop
37737|Platt, George Washington
26642|Westerman, Percy F. (Percy Francis)
25972|Arthur, Frances Browne
13337|Ward, Humphry, Mrs.
18214|Maeterlinck, Maurice
13461|Craik, Dinah Maria Mulock
8289|Anonymous
13571|Various
25772|Brooks, Virginia
615|Ariosto, Lodovico
45397|Eric, Allan
51461|Leiber, Fritz
15255|Eliot, Charles, Sir
37813|Hamlin, Augustus C. (Augustus Choate)
12314|McIntyre, John Thomas
46102|Daniels, Mabel W. (Mabel Wheeler)
1996|Dante Alighieri
2462|Pérez Galdós, Benito
27666|Optic, Oliver
16692|Glyn, Elinor
21260|Bonnycastle, Richard Henry, Sir
12454|Kipling, Rudyard
7063|Fleming, May Agnes
15192|Harte, Bret
7339|Hubbard, John Niles
12372|Various
2762|Haggard, H. Rider (Henry Rider)
23041|Shakespeare, William
25170|Rogers, Jasper W.
43615|Manning, Frederic
32892|Larus, John Ruse
20836|Stockton, Frank Richard
25910|Bindloss, Harold
8434|Beck, L. Adams (Lily Adams)
33879|Heyse, Paul
38991|unknown
8347|unknown
32714|Anonymous
30686|Foster, Ethel Twycross
41864|Burdett, Charles
33944|Martineau, Harriet
971|Spinoza, Benedictus de
15448|Drayton, Michael
9995|George, Marian Minnie
36783|Gould, George M. (George Milbrey)
22903|Keppel, Henry, Sir
3243|Connor, Ralph
15427|Various
5962|Porter, Eleanor H. (Eleanor Hodgman)
38941|Drake, Samuel Adams
7010|Reed, Alonzo
15916|Various
26194|Robertson, Morgan
8065|Anonymous
3844|Retz, Jean François Paul de Gondi de
2333|Macaulay, Thomas Babington Macaulay, Baron
14689|Various
16669|Holinshed, Raphael
39414|Anonymous
17274|Hillis, Newell Dwight
20032|unknown
17205|Raine, William MacLeod
46128|Frazar, Douglas
49631|McGaffey, Ernest
2751|Dumas, Alexandre
4054|Clacy, Charles, Mrs.
25757|Myer, Isaac
19892|Richards, Laura Elizabeth Howe
37575|Various
8211|Hope, Laura Lee
28517|Westcott, Frank N. (Frank Nash)
32607|Various
46863|Rinder, Frank
27458|Aeschylus
37539|Anonymous
34504|Keller, Gottfried
16690|Trayes, Frederic George
4798|Shelley, Percy Bysshe
3768|Millay, Edna St. Vincent
8891|Fuller, Henry Blake
3035|Stephenson, Nathaniel W. (Nathaniel Wright)
30061|Brinton, Daniel G. (Daniel Garrison)
31189|Crane, Stephen
20714|Garland, Hamlin
11706|Various
21109|Vaizey, George de Horne, Mrs.
15323|Rohmer, Sax
18957|Barlow, Jane
15864|Kielland, Alexander Lange
25823|Bassett, Sara Ware
51397|Arkin, Alan
2951|Casanova, Giacomo
24568|Kissell, Mary Lois
21131|Wilson, Theodore P.
13448|Lynd, Robert
11339|Aesop
44726|Buick, Thomas Lindsay
24811|Hall, Jennie
32462|Browne, Howard
9762|Lytton, Edward Bulwer Lytton, Baron
24874|Montgomery, L. M. (Lucy Maud)
47010|Britton, Sumner Charles
36529|unknown
46|Dickens, Charles
43210|Schultz, James Willard
764|Dodge, Mary Mapes
30955|Hays, Helen Ashe
20387|James, M. R. (Montague Rhodes)
28873|Carruth, Hayden
28796|Cotten, Sallie Southall
14302|Wheeler, Candace
277|National Atomic Museum (U.S.)
37432|unknown
7887|Walpole, Hugh
4254|Aubrey, John
33964|Hocking, Joseph
154|Howells, William Dean
19815|Fitzhugh, Percy Keese
3583|Montaigne, Michel de
20010|Thompson, Charles Miner
12412|Various
33302|Oppenheim, L. (Lassa)
29412|Calmet, Augustin
20382|Carson, Thomas
3074|Burgess, Thornton W. (Thornton Waldo)
40792|Fox, Edward Lyell
20798|Various
30270|Anonymous
19868|Caldecott, Randolph
45245|Cody, H. A. (Hiram Alfred)
35165|Boldrewood, Rolf
15675|Dampier, William
25316|Standish, Burt L.
3894|Goldsmith, Lewis
43596|Burgess, Thornton W. (Thornton Waldo)
45683|Turner, Ethel Sybil
14928|Various
3108|Warner, Charles Dudley
4040|Follen, Eliza Lee Cabot
7541|Dumas, Alexandre
26051|Lee, H. W. (Henry William)
4425|Meredith, George
39909|Freneau, Philip Morin
10145|Toynbee, Arnold
8523|Ruskin, John
25514|Labelle, Claude A.
8001|Anonymous
31467|Rowland, Helen
21206|Borrow, George
18281|Anonymous
4368|Fitzgerald, F. Scott (Francis Scott)
35146|Hume, Fergus
30036|Hamilton, Frederick W. (Frederick William)
32285|Jenkins, Herbert George
5591|Ebers, Georg
19693|Van Dyke, Henry
20059|Wallace, Dillon
23690|Various
43264|Walker, Rowland
36872|Saylor, Henry H. (Henry Hodgman)
35503|Bonner, Geraldine
16759|Thomas, à Kempis
9601|Pope, Alexander
29927|Hurst, Gerald B. (Gerald Berkeley), Sir
21969|James, Henry
46505|Harland, Marion
36788|Ouida
16964|Lutz, R. R. (Rufus Rolla)
8195|Various
39269|Hazlitt, William
34583|Spielhagen, Friedrich
1102|Shakespeare, William
53214|Powell, Van
22728|Darwin, Charles
56277|Sprunt, James
36684|Speed, Nell
38945|Larson, Laurence Marcellus
16137|Duchess
46349|Leech, John
27002|Mason, Richard Lee
13425|Fletcher, John
30183|Hamilton, Clayton Meeker
45922|König, Paul
32128|Krepps, Robert W.
43262|Sherer, Moyle
42374|Freeman, Lewis R. (Lewis Ransome)
3618|Shaw, Bernard
13376|Reilly, S. A.
41468|Masefield, John
22089|Clark, George Washington
7620|Lytton, Edward Bulwer Lytton, Baron
1719|Chesterton, G. K. (Gilbert Keith)
39068|Faris, John T. (John Thomson)
5568|Ebers, Georg
1432|Balzac, Honoré de
42969|McKnight, George Harley
29485|Lewis, Alfred Henry
210|James, Henry
26361|unknown
26392|Panting, J. Harwood, (James Harwood)
8505|Home, Gordon
16013|Carleton, William
5207|Altsheler, Joseph A. (Joseph Alexander)
17389|Stanard, Mary Newton
7390|Holmes, Oliver Wendell
41685|Various
13035|Burgess, Gelett
17357|Lynde, Francis
7524|Tacitus, Cornelius
51748|Fulton, Robert
22239|Anderson, Poul
20480|Cheiro
19551|Gorham, J. C., Mrs.
8297|Various
16379|Stevenson, Augusta
6418|Sidney, Margaret
25016|Machen, Arthur
12013|Palmer, Frederick
40501|Baxter, Beverley
26429|Harris, Joel Chandler
23984|Mann, William W.
27897|Fenn, George Manville
34818|Sherrill, Charles Hitchcock
8378|unknown
11100|Falckenberg, Richard
40697|Hope, Anthony
5556|Ebers, Georg
24165|Wheeler, Candace
51566|Barrie, J. M. (James Matthew)
30146|Warner, Susan
124|Anonymous
42114|Staley, Edgcumbe
2276|Hogg, James
30555|Stretton, Hesba
37619|Belgrave, Dalrymple J.
34573|Parker, Theodore
19387|Fraser, William Alexander
12581|Clark, Charles Heber
1116|Shakespeare, William
27874|Ballou, Maturin Murray
27569|Braybrooke, Patrick
33985|Miller, Alice Duer
20326|Hope, Laura Lee
9105|La Rochefoucauld, François duc de
42872|Cook, Joel
13470|Wade, Mary Hazelton Blanchard
43336|Richards, Laura Elizabeth Howe
28935|Hope, Anthony
9899|Tomlinson, Paul G. (Paul Greene)
28032|Scollard, Clinton
14478|Wheat, George Seay
29420|Agg, T. R. (Thomas Radford)
7016|Berry, R. L. (Robert Lee)
41580|Thornbury, Walter
34587|Wood, Henry, Mrs.
56976|O'Neill, Mrs.
26427|Bellasis, Edward
43650|Williams, C. F. Abdy (Charles Francis Abdy)
5308|Fletcher, J. S. (Joseph Smith)
23847|unknown
55399|McAulay, Allan
19291|Universal House of Justice
4965|Scott, Walter
12589|Various
41333|Birge, Julius Charles
14518|unknown
41876|unknown
45799|Van Loon, Hendrik Willem
9816|Hill, Grace Livingston
8713|Wodehouse, P. G. (Pelham Grenville)
34804|Réville, Albert
33374|Sawyer, Robert J.
52670|unknown
11051|London, Jack
5032|Roosevelt, Theodore
8730|Bruce, Mary Grant
40825|Vinycomb, John
44905|Herbart, Johann Friedrich
8880|Cooper, James Fenimore
29456|Leigh, Percival
23250|Catherwood, Mary Hartwell
15098|Morley, John
29568|Bacheller, Irving
8929|MacDonald, George
40394|Freeman, Edward A. (Edward Augustus)
3808|Verne, Jules
33188|Wiggin, Edith E.
7181|Landor, Edward Wilson
8951|Various
3793|Mühlbach, L. (Luise)
33018|Walker, Etta Belle
23746|Various
34749|Morrison, Gertrude W.
7416|Balzac, Honoré de
5149|Reeve, Arthur B. (Arthur Benjamin)
28565|Meade, L. T.
45108|Barnum, P. T. (Phineas Taylor)
3339|Sue, Eugène
32550|Cathal, Michael
24589|Bailey, Arthur Scott
22912|Whitehill, Dorothy
34661|Prichard, Katharine Susannah
44000|Gaskell, Walter Holbrook
37025|Conwell, Russell H.
19798|Fowler, Ellen Thorneycroft
8226|Bunce, John Thackray
9296|Richardson, Samuel
40344|Young, Francis Brett
54272|D'Annunzio, Gabriele
34909|McAllan, Alexander
46121|Lane, Rose Wilder
13894|Bennett, Arnold
21056|Rowlands, Walter
10062|Keenan, Henry F. (Henry Francis)
40032|Hale, Susan
41184|Le Queux, William
5054|Reeve, Arthur B. (Arthur Benjamin)
23183|Flagg, Edmund
9780|Haggard, H. Rider (Henry Rider)
9266|Various
33193|Blunt, Wilfrid Scawen
28537|Kipling, Rudyard
6019|Marsh, George P. (George Perkins)
15094|Scott, John Reed
19399|Various
45952|Orchard, W. E. (William Edwin)
36122|Westerman, Percy F. (Percy Francis)
1326|Ransome, Arthur
40044|Fithian, Philip Vickers
28225|Hazlitt, William Carew
408|Du Bois, W. E. B. (William Edward Burghardt)
20083|Lucas, E. V. (Edward Verrall)
24692|unknown
36003|Talbot, Eugene S. (Eugene Solomon)
3756|Wodehouse, P. G. (Pelham Grenville)
33084|unknown
851|Rowlandson, Mary White
33566|Fitch, Henry S. (Henry Sheldon)
5276|La Fontaine, Jean de
2022|Lang, Andrew
29145|unknown
7815|Kingsley, Charles
6365|Stratemeyer, Edward
15109|Hammond, Natalie Harris
36475|Statham, Edward Phillips
31462|Buckland, E. S. Lang
