45812|Zimm, Louise Hasbrouck
46793|Vimar, A. (Auguste)
4156|Pepys, Samuel
41011|Remington, Frederic
40257|Huxley, Thomas Henry
44382|Gregory, Edward W. (Edward William)
4245|Fox, Charles James
49948|Various
46810|Various
4997|White, Matthew
42119|Aimard, Gustave
44876|Scott, Michael
44629|Smith, E. Boyd (Elmer Boyd)
42024|Semple, Elizabeth, active 1804-1816
49767|Robin, Ralph
45844|Shedd, E. Cutler (Ephraim Cutler)
42276|Henty, G. A. (George Alfred)
40671|Henry, H. A. (Henry Abraham)
4495|Meredith, George
41270|Grimm, George
42389|Scott, Walter
41185|Le Queux, William
42676|Fitch, Henry S. (Henry Sheldon)
45490|McAlister, Hugh
42574|Garis, Howard Roger
45676|Reed, Chester A. (Chester Albert)
45066|Hine, C. C. (Charles Cole)
40535|Antin, Mary
45673|Pichatty de Croislainte
4158|Pepys, Samuel
4912|Richardson, Major (John)
41244|Matthews, Franklin
45289|Anonymous
4045|Melville, Herman
44437|Smith, Justin Harvey
41595|Crabtre, Addison Darre
45503|Brady, Robert
47060|Howells, William Dean
45852|Janvier, Thomas A. (Thomas Allibone)
42993|Thurston, Edgar
44761|Stearns, Charles (Abolitionist)
42393|Whyte-Melville, G. J. (George John)
48622|Baring-Gould, S. (Sabine)
491|Atherton, Gertrude Franklin Horn
40249|Egerton-Warburton, Geoffrey
45338|Whitwell, Edward Robson, Mrs.
48791|Hart, Michael
41920|South, Richard
49125|McSpadden, J. Walker (Joseph Walker)
47902|Merezhkovsky, Dmitry Sergeyevich
43349|Brown, J. Irwin (John Irwin)
46808|Lyman, William Denison
44245|Baring-Gould, S. (Sabine)
40368|Beach, Edward L. (Edward Latimer)
4607|Reade, Charles
43373|Stowe, Harriet Beecher
4326|Muir, Ramsay
45816|Oliphant, Mrs. (Margaret)
43737|Tolkien, J. R. R. (John Ronald Reuel)
45384|Scudder, Horace Elisha
40087|Hungerford, Edward
43548|De Laurence, L. W. (Lauron William)
45148|Herford, R. Travers (Robert Travers)
46473|Various
4691|Orr, Lyndon
46474|Chrisman, Oscar
47237|Stephens, Ann S. (Ann Sophia)
44322|Harraden, Beatrice
4380|Barbusse, Henri
40406|Grey, Mrs. (Elizabeth Caroline)
40887|Steiner, Edward Alfred
40949|Vivanti, Annie
46264|Miller, Madeleine S. (Madeleine Sweeny)
42176|Converse, Florence
41451|Anderson, Isabel
47219|Various
44789|Taylor, Meadows
41408|Rinehart, Mary Roberts
4812|Motley, John Lothrop
44035|Strong, Augustus Hopkins
46947|Baring-Gould, S. (Sabine)
40605|Hancock, H. Irving (Harrie Irving)
4358|Baum, L. Frank (Lyman Frank)
4924|Widtsoe, John Andreas
40773|Various
4762|Fox, William Fayette
42402|Marshall, Charles Hunt
45231|Tousley, Victor H. (Victor Hugo)
45045|Douglas, Amanda M.
40738|Various
42341|Allen, Ethan
481|Michelson, Miriam
41104|Fraser, John Foster
42008|Ali, Mohammed
46500|Jeans, T. T. (Thomas Tendron)
42384|Stine, Thomas Ostenson
42728|Snell, Roy J. (Roy Judson)
43797|Henshall, James A. (James Alexander)
44230|Day, Thomas Fleming
44844|Pitt-Rivers, Augustus Henry Lane-Fox
44164|Masten, V. M. (Vincent Myron)
45365|Billings, Josh
45960|Jeans, T. T. (Thomas Tendron)
46656|Powell, Van
45363|Lang, Andrew
4334|Malthus, T. R. (Thomas Robert)
41433|Spearman, Frank H. (Frank Hamilton)
48822|McCall, D.
46248|Omond, George W. T. (George William Thomson)
43471|Miller, Alex. McVeigh, Mrs.
45288|Tennyson, Hallam Tennyson, Baron
46039|Maxim, Hudson
45347|Baum, L. Frank (Lyman Frank)
44595|Various
44679|Deignan, H. G. (Herbert Girton)
47284|Anonymous
40741|Kock, Paul de
41622|Bradbury, Ray
41491|Naish, Ethel M.
45710|Various
40166|Various
42427|Rives, Hallie Erminie
46986|Remsburg, John E. (John Eleazer)
44053|Bailhache, Clement
47231|Swett, Samuel
43148|Coleridge, Christabel R. (Christabel Rose)
44887|Various
44431|unknown
4732|Wellhausen, Julius
40653|Macklin, Charles
44418|Wharton, Anne Hollingsworth
46930|Various
44796|Bacheller, Irving
49178|Various
41341|Braddon, M. E. (Mary Elizabeth)
44741|Jerrold, Blanchard
44222|Cobb, Irvin S. (Irvin Shrewsbury)
47854|Forrester, Izola L. (Izola Louise)
41296|Saunders, Marshall
42080|Seiler, Emma
43495|Gillis, Charles J.
46571|Schlesinger, Max
45617|Henty, G. A. (George Alfred)
45675|Various
40416|Porter, Rebecca N. (Rebecca Newman)
44915|Brown, Margaret
44455|Baring-Gould, S. (Sabine)
45851|Grote, George
41115|Conway, Moncure Daniel
43639|Wade, Mary Hazelton Blanchard
44891|Rochester, John Wilmot, Earl of,
440|Porter, Eleanor H. (Eleanor Hodgman)
43940|Chadwick, Lester
42366|Burnett, Frances Hodgson
42330|Whitney, Helen Hay
4018|Ozaki, Yei Theodora
42791|Various
46397|Strindberg, August
41018|Frith, William Powell
42788|Various
45656|Charnay, Désiré
4465|Meredith, George
41743|Phillipps, Evelyn March
42768|Webster, Jean
49117|Shaler, Robert
42171|Whitney, Helen Hay
43186|Noyes, Alfred
4721|Holmes, Mary Jane
42596|Dowling, Richard
48701|Raabe, Wilhelm
40388|Beveridge, Albert J. (Albert Jeremiah)
43481|Fiske, John
41848|Patterson, J. H. (John Henry)
49006|Irons, William J. (William Josiah)
45164|Anonymous
4983|Bechtel, John Hendricks
44578|Various
45932|Slauson, Harold Whiting
42812|Harraden, Beatrice
40281|Martineau, Harriet
41919|Eggleston, George Cary
41023|Haw, George
44865|Richardson, Albert D. (Albert Deane)
473|Bryant, Sara Cone
46777|Fletcher, Horace
45718|Carpenter, Alfred Francis Blakeney
40914|Martin, Everett Dean
400|Teasdale, Sara
43999|Anonymous
45822|Dumas, Alexandre
45592|Montagu, Edward Wortley
45962|Loeb, Jacques
41988|Sienkiewicz, Henryk
46331|Daniel, George
458|Marquis, Don
42279|Willson, Beckles
40970|Causey, James
47118|Doran, Dr. (John)
44705|Miller, Gerrit S. (Gerrit Smith)
40730|Swan Sonnenschein & Co.
46258|Benson, E. F. (Edward Frederic)
45178|Broughton, Rhoda
46712|Pearson, Edmund Lester
43846|Sharp, Dallas Lore
47055|Hughes, Richard Arthur Warren
41050|Altsheler, Joseph A. (Joseph Alexander)
42409|unknown
44725|Various
48286|Cunninghame Graham, R. B. (Robert Bontine)
45424|Dumas, Alexandre
43467|Henderson, W. J. (William James)
44369|Bowes, Joseph
45122|Müller, F. Max (Friedrich Max)
41395|Kellogg, Vernon L. (Vernon Lyman)
44410|Hallam, Henry
47753|Oman, Charles
45247|Das, Chitta Ranjan
45927|Hartley, John
4305|Gissing, George
45873|Figuier, Louis
49595|Andreyev, Leonid
40728|Bandelier, Adolph Francis Alphonse
41359|Frazer, James George
42420|J. Hatchard and Son
4675|Ballou, Maturin Murray
4052|Johnson, Richard
42011|Baring-Gould, S. (Sabine)
48|United States. Central Intelligence Agency
41538|Byrn, Edward W. (Edward Wright)
4006|Wilcox, Ella Wheeler
45813|Leech, John
46894|Tilling, Robert I.
46374|Reed, Edward Tennyson
48254|Spyri, Johanna
44247|Scott, Walter
41584|Mackintosh, Charles Henry
48642|Hope, Anthony
42718|Lantz, David E. (David Ernest)
44456|Martin, Minnie
45251|Bastin, S. Leonard
4876|Motley, John Lothrop
41739|Barnett, C. Z. (Charles Zachary)
46836|Allen, Edith
41326|Meade, L. T.
44012|United States. Warren Commission
46300|Bell, F. McKelvey (Frederick McKelvey)
4878|Motley, John Lothrop
46187|Butler, Elizabeth (Elizabeth Southerden Thompson)
45868|Buffon, Georges Louis Leclerc, comte de
40090|Various
430|Phillips, David Graham
47116|Doran, Dr. (John)
47880|Lindsay, A. D. (Alexander Dunlop)
4963|Thoma, Ludwig
45054|Smith, Joseph Fielding
41781|Eastlake, Charles Lock, Sir
47083|Various
42807|Boothby, Guy
46080|Wood, Frances Ann
40491|Du Boisgobey, Fortuné
40424|Milne, John Stewart
45285|Various
44274|Rice, George Graham
44043|Brereton, William H.
48146|Moyer, Bess
4451|Meredith, George
45169|Hapgood, Hutchins
41756|Steiner, Edward Alfred
48699|Phillips, David Graham
42723|Houdini, Harry
48540|Various
40447|Ransome, Arthur
42862|Brereton, F. S. (Frederick Sadleir)
43620|Stredder, Eleanor
46630|Row, C. A. (Charles Adolphus)
41165|Mothersole, Jessie
43031|Fox, George
45067|Whitehead, L. (Lewis)
45750|Nixon-Roulet, Mary F.
4727|Holmes, Oliver Wendell
44600|Otis, James
47912|Huxley, Aldous
4470|Meredith, George
4278|Besant, Annie
46950|Burgess, Thornton W. (Thornton Waldo)
45016|France, Lewis B.
41448|Hay, Ian
41877|Lange, D. (Dietrich)
41671|Kjelgaard, Jim
41829|Thorne, Guy
45383|Read, Thomas Buchanan
42771|Hutten zum Stolzenberg, Betsey Riddle, Freifrau von
42016|Snell, Roy J. (Roy Judson)
47213|Dodge, Walter Phelps
43790|Ross, Charles H. (Charles Henry)
41663|Helm, Linai T. (Linai Taliaferro)
40415|Tower, Anna E.
46266|Robert-Houdin, Jean-Eugène
48240|Foreman, Carolyn Thomas
42161|Various
4613|Benson, Arthur Christopher
43897|Otis, James
4545|Sills, Steven David Justin
42792|Various
46156|Blackmore, R. D. (Richard Doddridge)
44319|Munsell, Ida Hamilton
44782|Wayne, Dorothy
4255|Shakespeare (spurious and doubtful works)
46917|unknown
452|Borrow, George
42412|Various
44994|Forde, Gertrude
40373|Gandhi, Mahatma
4960|Alcott, Louisa May
46175|Eggleston, George Cary
44729|unknown
42895|Kouns, Nathan C. (Nathan Chapman)
4517|Wharton, Edith
41519|Atkinson, William Walker
40906|Robinson, Edwin Arlington
47108|Walker, A. S. (Alta Sharon)
45764|Various
42380|Figuier, Louis
45788|unknown
42982|Estabrooke, Edward M.
42690|Dumas, Alexandre
40667|Garis, Cleo F.
41765|unknown
44867|Wells, H. G. (Herbert George)
43292|René, J. Adelard (Joseph Adelard)
45606|Hauff, Wilhelm
42997|Thurston, Edgar
47580|Various
44950|Optic, Oliver
4186|Pepys, Samuel
45070|Sherwood, E. Hugh
42573|Finberg, A. J. (Alexander Joseph)
43040|Ross, J. Elliot (John Elliot)
45455|Howard, Police Captain
41961|Frost, Thomas
4337|Call, Annie Payson
42361|Burdick, Arthur J. (Arthur Jerome)
42922|Various
42428|Sedgwick, Anne Douglas
41905|Delany, Samuel R.
45632|Various
43943|Beard, Sidney Hartnoll
41705|Coleridge, Samuel Taylor
41838|Atkinson, William Walker
41807|Haskin, Frederic J. (Frederic Jennings)
40018|Henshall, James A. (James Alexander)
41753|Bowen, Robert Sidney
41866|Standish, Burt L.
41283|Keary, Annie
47198|Phillpotts, Eden
40835|Le Queux, William
46392|Lear, Edward
45202|Durston, George
40260|Chertkov, V. G. (Vladimir Grigorevich)
43472|Webb, Sidney
40111|Black, William
45998|Duffield, A. J. (Alexander James)
44802|Leigh, Percival
4678|Johnson, Samuel
42810|Setzer, Henry W.
44823|Forman, Samuel S.
44024|Wu, Qi
44900|Brough, Robert B. (Robert Barnabas)
46786|Bok, Edward William
40423|Loftie, W. J. (William John)
40303|Stratemeyer, Edward
4146|Pepys, Samuel
46035|Marshall, Archibald
45239|Riley, James Whitcomb
4486|Meredith, George
4885|Motley, John Lothrop
45274|Leland, Charles Godfrey
44644|Walker, James B. (James Barr)
47222|Eckstein, Ernst
4683|Voltaire
42830|Curon, L. O.
46150|Fickett, M. Grace (Mary Grace)
46377|Wright, F. B. (Frederic B.)
45361|Various
40004|Coster, Charles de
41452|Le Queux, William
43043|Eliot, George
42708|Eckenstein, Lina
43350|Huntington, George S. (George Sumner)
44875|Scott, Michael
4837|Motley, John Lothrop
47332|Abbott, Lemuel Abijah
44493|Buckle, Henry Thomas
43452|Gaston III Phoebus, count of Foix
44836|Various
46292|Martin, George Madden
4340|Allen, Grant
4221|Boldrewood, Rolf
44707|Various
40441|Byron, May Clarissa Gillington
40678|Various
46324|Various
46305|Chicago, Milwaukee, St. Paul, and Pacific Railroad Company
42139|Bradley, A. G. (Arthur Granville)
4866|Motley, John Lothrop
4429|Meredith, George
43374|Allen, Willis Boyd
42085|Ayres, Ruby M. (Ruby Mildred)
42169|Wills, C. J. (Charles James)
45540|Drews, Arthur
42604|Freeman, Lewis R. (Lewis Ransome)
40608|Brandeis, Madeline
41438|Hope, Anthony
46897|Various
43036|Morley, John
41621|Hind, C. Lewis (Charles Lewis)
45685|Fletcher, J. S. (Joseph Smith)
43093|Lennox, William Pitt, Lord
46046|McKenna, Stephen
42856|Wordsworth, Dorothy
47019|Tuker, M. A. R. (Mildred Anna Rosalie)
42113|Castlemon, Harry
41627|Bradbury, Ray
4385|Call, Annie Payson
46537|Finley, Martha
41166|Thomas, William S.
41615|Harlow, Lewis D. (Lewis Davis)
41014|Colton, Calvin
40097|Schopenhauer, Arthur
43234|Strang, Herbert
49662|Miller, Charles Conrad
43563|Mackenzie, R. Shelton (Robert Shelton)
46085|Hayes, Clair W. (Clair Wallace)
4411|Meredith, George
44010|United States. Warren Commission
40000|Rothschild, Lionel Walter Rothschild, Baron
41619|Rohmer, Sax
43971|Merrick, Leonard
43697|Franklin, Josephine
45554|Thackeray, William Makepeace
41859|Tracy, Louis
47025|Feuerbach, Ludwig
44601|Wight, Emma Howard
4320|Hume, David
48010|Beneden, P. J. van (Pierre Joseph)
44009|United States. Warren Commission
40027|Wormser, G. Ranger (Gwendolyn Ranger)
43103|Hichborn, Franklin
4961|Lewis, Sinclair
4231|Nordau, Max Simon
43981|Various
46130|Fowler, Thomas
48813|Young, Francis Brett
45994|Postnikov, Fedor Alexis
4002|Gaboriau, Emile
44106|Strindberg, August
4765|Galsworthy, John
45401|Aimard, Gustave
46313|Brereton, F. S. (Frederick Sadleir)
41867|Prentice, Sartell
45872|Miller, Alex. McVeigh, Mrs.
44509|Zerffi, G. G. (Gustavus George)
43732|Munro, Neil
43170|Peard, Frances Mary
46362|Balfour, Francis M. (Francis Maitland)
43534|Niblo, George
4702|Curwood, James Oliver
42258|Stokes, George Thomas
44747|Stendhal
46371|De Morgan, John
43593|Thayer, Alexander Wheelock
45951|Corbett, Julian Stafford
45614|Holinshed, Raphael
40346|Alcock, Deborah
47307|Radford, Ruby Lorraine
45610|Harkins, E. F. (Edward Francis)
46361|Ward, Walter W.
45475|Mangasarian, M. M. (Mangasar Mugurditch)
42185|D'Anvers, N.
44155|Butler, Ellis Parker
40370|Various
41245|Moorman, J. J. (John Jennings)
41638|Butler, Elizabeth (Elizabeth Southerden Thompson)
45613|Martinek, Frank V. (Frank Victor)
42934|Roy, Lillian Elizabeth
46414|Taylor, Archer
42148|Pirandello, Luigi
46946|Corbett, John M.
48410|Shaler, Robert
47730|Roberts, B. H. (Brigham Henry)
44451|Watson, William Henry Lowe
43780|Bruce, J. Mitchell (John Mitchell)
46462|Russell, William
4164|Pepys, Samuel
46475|Cupples, George
49284|Knowles, Mabel Winifred
48708|Dobyns, Harold Warren
454|Leland, Charles Godfrey
40010|Stoddard, Charles Warren
43424|Brooks, Eva Cannon
42140|Macklin, Alys Eyre
42719|Chatto, William Andrew
41752|Thurston, E. Temple (Ernest Temple)
41414|Lagerlöf, Selma
4275|Gaskell, Elizabeth Cleghorn
4069|Leacock, Stephen
43773|Bassett, Sara Ware
4550|Wharton, Edith
41820|Lane, John, Mrs.
4802|Motley, John Lothrop
47088|Bédier, Joseph
42267|Various
42790|Various
45276|Anonymous
47111|Dickinson, John
4004|Shaw, Bernard
40108|Rohmer, Sax
41828|Whyte-Melville, G. J. (George John)
4515|Curwood, James Oliver
47186|Anderson, William
40635|Various
48245|unknown
44450|unknown
42333|Wilkins, W. A.
42205|Nutt, Alfred Trübner
45287|Bramble, Charles A.
46856|unknown
42040|Snell, Roy J. (Roy Judson)
47657|Wiggins, Frank
45553|Colman, Miss (Pamela Atkins)
44135|Huldermann, Bernhard
4879|Motley, John Lothrop
48260|Eastwood, Frances
42880|Durant, Will
46250|Finley, Martha
40554|Forbes, James
46841|Pyle, Howard
41951|Serjeant, Constancia
46256|Willson, Beckles
42504|Ellis, Edward Sylvester
41609|Manningham, John
49739|unknown
41487|Churchill, Winston
41330|Chetwynd, Henry Wayland, Mrs.
41545|Besant, Walter
41036|Scoville, Samuel
46830|Fairless, Michael
42534|Scott, Evelyn
42067|Frazer, James George
44|Cather, Willa
40454|Marsh, Richard
41029|Ruch, Monroe K.
43057|Graetz, Heinrich
41641|Coolidge, Susan
43602|Waters, Clara Erskine Clement
41566|Adams, W. H. Davenport (William Henry Davenport)
46206|Ford Motor Company
4483|Meredith, George
46281|Bateman, Jas. (James)
4125|Pepys, Samuel
43594|Blackwood, Algernon
4041|Follen, Eliza Lee Cabot
46653|Hemyng, Bracebridge
40471|Brooks, Sarah Warner
44720|Wallace, Dillon
46176|Frost, William Henry
40785|Everett, Alexander Hill
45479|Mangasarian, M. M. (Mangasar Mugurditch)
45196|Various
4406|Meredith, George
42902|Hornung, E. W. (Ernest William)
40400|Curtis, George Ticknor
41467|Masefield, John
46864|Maxwell, W. H. (William Hamilton)
42809|Waller, John Augustine
42468|William Blackwood and Sons
44189|Upham, Samuel C. (Samuel Curtis)
41751|Vámbéry, Ármin
43539|Banks, Louis Albert
44324|Adams, Samuel Hopkins
43385|Macmillan &  Co.
4667|Abbott, L. A.
45900|United States. Bureau of Naval Personnel
43576|Spence, William
4923|Sinclair, Upton
43516|Walsh, George Ethelbert
4982|Barr, Robert
41028|Hapgood, Hutchins
44063|Dewar, Douglas
45711|Stopes, Marie Carmichael
41695|Raymond, Percy E. (Percy Edward)
44735|Various
47208|Mississippi Historical Society
42693|Various
42611|Edwards, William Seymour
42282|Mills, Enos A.
40253|Eyerman, John
42408|Conklin, Nathaniel, Mrs.
40532|Williamson, George Charles
46774|Burton, Frederick R. (Frederick Russell)
45065|Green, Samuel G. (Samuel Gosnell)
4273|Lindlahr, Henry
4817|Motley, John Lothrop
42460|Turton, W. H. (William Harry)
42363|Bercovici, Konrad
40796|Kinne, Helen
44429|Taine, Hippolyte
40432|Stevens, Augusta de Grasse
45988|Bacon, Francis
46294|Steiner, Edward Alfred
46812|Lee, W. L. Melville (William Lauriston Melville)
44643|unknown
46809|Slosson, Edwin E. (Edwin Emery)
41572|Frazer, James George
46420|Buckstone, John Baldwin
40799|Anti-slavery Convention of American Women
46230|Mendel, Florence Emma Voigt
45467|Verhaeren, Emile
4699|Gunn, Jeannie
44645|Collier, Jeremy
40898|Parsons, Francis
45756|unknown
40704|Bigelow, John
46990|Stanfield, James Field
43248|unknown
4850|Motley, John Lothrop
40076|Campbell, John Campbell, Baron
42923|Allen, James Lane
46436|Tarbell, Ida M. (Ida Minerva)
4934|Aubrey, John
45815|Gasquet, Francis Aidan
43584|Lavell, Edith
49330|Abbott, Eleanor Hallowell
45282|Des Niau
40910|Various
46239|Erasmus, Desiderius
44924|Brabourne, Edward Hugessen Knatchbull-Hugessen, Baron
40057|Cook, Edward Tyas, Sir
46923|Wägner, Wilhelm
42500|Thoreau, Henry David
46390|Macy, William Hussey
49260|unknown
46339|Various
43996|unknown
494|Conrad, Joseph
41218|Evelyn, John
44336|Stringer, Arthur
46429|Mansfield, M. F. (Milburg Francisco)
44072|Coffin, Charles Carleton
42621|Lovell, Robert
42249|Dino, Dorothée, duchesse de
46107|Strindberg, August
42677|Gibson, Wilfrid Wilson
428|Hope, Anthony
4064|Leacock, Stephen
40844|Crawford, F. Marion (Francis Marion)
43678|Scott, Walter
43001|Turner, Percy Moore
45310|unknown
4478|Meredith, George
49511|Various
41826|Meade, L. T.
41152|Hulbert, Archer Butler
4803|Motley, John Lothrop
43816|Blackwood, Algernon
41831|Jewett, Sarah Orne
45473|Sumner, Charles
46975|Skinner, John
40224|Besant, Annie
45316|Hawker, Robert Stephen
43218|Ellis, Edward Sylvester
42245|Flammarion, Camille
41860|Harting, James Edmund
45484|Poe, Edgar Allan
43500|Maire, F. (Frederick)
4806|Motley, John Lothrop
4370|Guibert, Abbot of Nogent-sous-Coucy
47603|Various
4224|Spence, Catherine Helen
4681|Niecks, Frederick
4894|Motley, John Lothrop
45895|Schnitzler, Arthur
43945|MacGillivray, Evan James
44327|Adams, Samuel Hopkins
42706|Rusling, James Fowler
42425|Crastre, François
40227|Abelard, Peter
46861|Poulsson, Emilie
41665|Chadwick, Lester
42583|Lewins, William
42539|White, Walter
4192|Pepys, Samuel
46124|Frederic, Harold
41926|Wason, Robert Alexander
42157|Various
46114|Beaverbrook, Max Aitken, Baron
42296|Manning, Anne
40786|Crane, Stephen
41189|Bates, Arlo
45268|Bancroft, Hubert Howe
45131|Bonner, Hypatia Bradlaugh
41875|unknown
4367|Grant, Ulysses S. (Ulysses Simpson)
46714|Chen, Yü-Gwan
4917|Trollope, Anthony
44952|Lyons, A. Neil (Albert Neil)
40499|United States. Congress
41925|Warren, George Henry
41159|Richthofen, Manfred, Freiherr von
44561|unknown
41574|Hay, Ian
45021|Leigh, Percival
45318|Various
44894|Hall, H. R. Wilton
47146|unknown
43808|Foster, Edith Francis
47215|Philpot, J. H., Mrs.
44149|Butler, Ellis Parker
41275|Maillard, Annette Marie
40937|Ross, Albert
40888|Gilbert, Frank
45792|Farjeon, B. L. (Benjamin Leopold)
43916|Isham, Frederic Stewart
43510|Latham, R. G. (Robert Gordon)
4331|Ridge, Lola
45771|Various
41110|Lane, Edward William
48363|Taggart, Marion Ames
45687|Pool, Maria Louise
46497|Weston, Jessie L. (Jessie Laidlay)
41898|Steiner, Edward Alfred
45686|Various
4833|Motley, John Lothrop
4506|De Mille, James
46637|Porter, Jane
43942|Jackson, Thomas Wright
41401|Various
4260|McElroy, John
46925|Barr, John
41886|Konody, Paul G. (Paul George)
45961|Bryce, James Bryce, Viscount
43149|Coleridge, Christabel R. (Christabel Rose)
42442|Randolph, Paschal Beverly
45400|Various
40869|Miller, Joaquin
45954|Sumner, Charles
41742|Cook, Joel
4632|Arthur, T. S. (Timothy Shay)
40975|Williams, Alfred
45132|Freeman, Edward A. (Edward Augustus)
44776|Catlin, George
44786|Dean, Graham M.
41220|Gibbs, Montgomery B.
43107|Molesworth, Mrs.
40019|Pike, Warburton
40348|Marsh, Richard
42920|Burnett, Frances Hodgson
41460|Flecker, James Elroy
41839|Pepper, John Henry
46165|Auchincloss, W. S. (William Stuart)
40862|Kock, Paul de
46493|Royce, Charles C.
41869|Endell, Fritz August Gottfried
40372|Martyn, Wyndham
43362|Snell, Roy J. (Roy Judson)
46120|Leigh, Percival
47150|Adams, William Davenport
40219|Aimard, Gustave
41173|Tappan, Lewis
45786|Paoli, Xavier
49227|May, Sophie
44340|Keim, Albert
49278|Ransome, Arthur
42147|Whiting, Lilian
42879|Pena, Carlos María de
45690|Grinnell, George Bird
40765|Bower, John Graham
43656|Johnson, Samuel
45341|Herbert, Henry William
43622|unknown
40451|Marsh, Richard
44376|Addison, C. G. (Charles Greenstreet)
43480|Parton, James
42060|Hunt, Leigh
45113|Atkinson, William Walker
46623|M'Levy, James
43070|Barton, George A. (George Aaron)
45845|Wade, Mary Hazelton Blanchard
41694|Hind, C. Lewis (Charles Lewis)
43809|Franklin, Benjamin
45061|Fraser, Thurlow
43609|Mansfield, M. F. (Milburg Francisco)
43703|Chambers, Robert W. (Robert William)
42012|Sedgwick, Anne Douglas
44750|Warner, Charles Franklin
42197|Church, Alfred John
46755|Baudissin, Wolf Ernst Hugo Emil, Graf von
42750|Dowling, Richard
41526|Douglas, Amanda M.
4646|Howells, William Dean
44448|Aimard, Gustave
45248|Beals, Christine
47039|Loudon, Mrs. (Jane)
44704|unknown
40965|Dewey, G. Gordon
43711|Giles, Herbert Allen
40013|Eggleston, George Cary
4744|Arthur, T. S. (Timothy Shay)
43866|Harper, Charles G. (Charles George)
42623|Tomlinson, Everett T. (Everett Titsworth)
48730|Raabe, Wilhelm
48714|Nalty, Bernard C.
43662|Spence, Lewis
45192|Ellis, Edward Sylvester
44077|Young, Samuel Hall
4170|Pepys, Samuel
42696|Furneaux, William S.
45243|unknown
40118|Religious Tract Society (Great Britain)
43738|Anonymous
45780|Fletcher, John
41909|Snell, Roy J. (Roy Judson)
43132|Molesworth, Mrs.
45497|Garis, Lilian
45964|Blackwood, Algernon
4797|Shelley, Percy Bysshe
41516|Timbs, John
43368|Various
45518|Blanchard, Amy Ella
42622|Hervey, Thomas K.
43857|Boston Philatelic Society
41458|Le Queux, William
42329|Gardener, Helen H. (Helen Hamilton)
4011|Jonson, Ben
42905|Farjeon, B. L. (Benjamin Leopold)
4102|Ames, Azel
44745|Taylor, Benjamin F. (Benjamin Franklin)
42317|Varnum, William H. (William Harrison)
42612|Hastings, Thomas
42633|Various
472|Chesnutt, Charles W. (Charles Waddell)
45944|Finley, Martha
43885|Wade, Mary Hazelton Blanchard
40747|Kent, Charles Foster
44604|Doughty, Frank W.
46439|Mansfield, M. F. (Milburg Francisco)
41009|Crawford, F. Marion (Francis Marion)
40770|Holbach, Paul Henri Thiry, baron d'
44576|Cooke, Grace MacGowan
44909|Godfrey, Elizabeth
44544|Various
44466|Zahm, Albert Francis
42764|O'Malley, Austin
41910|Flick, Alexander Clarence
44186|Rogers, Julia Ellen
44176|Melville, Velma Caldwell
41143|Hulbert, Archer Butler
44329|Ruskin, John
43765|Old Sleuth
46221|Taylor, John
40901|Celnart, Elisabeth
41093|Le Queux, William
42781|Various
41721|Snell, Roy J. (Roy Judson)
4719|Richardson, Major (John)
46530|Tregellas, Walter H. (Walter Hawken)
42118|MacFall, Haldane
40736|Pinero, Arthur Wing
45107|Hewlett, Maurice
46965|Various
44119|Anonymous
40211|Carlile, Richard
40619|Burney, Fanny
40438|Grote, George
43301|Ingraham, Prentiss
43935|Keese, William L. (William Linn)
40316|Sharber, Kate Trimble
46391|Young, John R.
45471|Boisgelin de Kerdu, Pierre Marie Louis de
42626|McIlhenny, Loyce J.
42680|Newmark, Harris
42869|Montessori, Maria
46008|Wells, Carolyn
43097|Chaucer, Geoffrey
47169|Parish, Woodbine, Sir
42076|Longfellow, Marian
43044|Eliot, George
44828|Garvice, Charles
43513|Mendel, Florence Emma Voigt
45893|Thompson, Silvanus P. (Silvanus Phillips)
40339|L'Estrange, Roger, Sir
40398|Whitlock, Brand
45573|Henty, G. A. (George Alfred)
45800|Benson, E. F. (Edward Frederic)
42685|Hunter, William C.
41321|Yamanaka & Company
40610|Mackintosh, Charles Henry
44167|Maunder, E. Walter (Edward Walter)
42803|Benton, Caroline French
49754|Ellanby, Boyd
47013|Baldwin, James
45174|Wayne, Dorothy
4914|Penrose, Margaret
46160|Stephens, Ann S. (Ann Sophia)
45564|Alexander, James W. (James Waddel)
48087|Van Epps, Margaret T.
42897|Hess, Walter Léon
45242|unknown
4882|Motley, John Lothrop
44270|Morse, Edward Sylvester
41712|Hendryx, James B. (James Beardsley)
49991|Brewster, Benjamin
46647|Dickinson, Sidney
40941|Eggleston, George Cary
4655|Munro, William Bennett
4042|Mozart, Wolfgang Amadeus
4884|Motley, John Lothrop
40636|Various
46731|Evans, Cerinda W.
46620|Chatto & Windus (Firm)
43566|Lamb, Charles
42819|Various
43886|Day, Samuel Phillips
44816|Boyd, James P. (James Penny)
40943|Leslie, Eliza
4124|Pepys, Samuel
40364|Strang, Herbert
42956|Ashe, Waller
43540|Paxton, J. D. (John D.)
45331|Woodhull, John F. (John Francis)
46055|Dixon, Charles
42208|Dewey, John
43019|Hentz, Caroline Lee
45485|Dean, Graham M.
43824|Freeman, Lewis R. (Lewis Ransome)
43415|Lyman, Henry M. (Henry Munson)
41750|Pinero, Arthur Wing
41659|Wyss, Johann David
47200|unknown
42234|Defoe, Daniel
4907|Stratton-Porter, Gene
42146|Thomson, Thomas
45349|Kingston, Charles
