45811|17|42154|4
46949|21|51870|4
46472|22|14379|5
40141|21|125523|4
44619|25|121876|4
41940|16|42481|4
44399|19|64184|4
42533|12|54725|4
41603|20|50172|4
45637|18|107901|4
44754|26|59657|4
44551|8|90622|5
43231|21|73179|4
45648|12|78899|4
40238|19|82299|4
44297|18|73204|4
46090|25|133434|4
47238|22|49683|5
45139|15|15089|4
4532|12|43542|4
44184|30|68757|4
44116|10|42507|4
44984|14|63541|4
41790|15|57290|4
47282|16|134184|4
4943|19|127867|4
4433|16|26966|4
41125|13|4893|5
46152|11|73983|4
45138|46|86503|4
42783|11|20236|4
42641|17|5355|5
44534|20|76625|4
44159|27|54621|4
43271|17|229337|4
40662|11|24930|5
42133|19|46106|4
43028|21|50800|4
4680|23|87134|4
46332|25|59025|4
44712|14|17720|4
41091|18|81869|4
44854|19|49116|4
40443|27|51041|4
41844|14|102918|4
41554|14|35888|4
44693|13|46805|4
44870|15|11926|4
46148|16|70613|4
44590|17|35413|4
43578|10|215940|4
42368|22|33902|4
41732|20|71148|4
45025|26|80370|4
47147|9|54211|4
45086|18|29253|4
44439|25|55900|4
48020|27|61616|4
42915|35|28733|4
43442|14|176515|4
41064|13|10488|4
42979|16|13424|4
4169|22|16948|4
45880|16|41075|4
46511|22|42862|5
46848|12|185889|5
45327|14|6564|5
44100|36|32451|4
41164|26|191493|4
40119|21|28819|4
44526|5|359025|5
43409|30|194226|4
43369|20|76553|4
45981|9|172293|5
42051|25|8465|4
40003|21|33870|4
43668|12|25612|4
46013|24|75471|4
43331|16|153314|4
42579|19|19601|4
45674|26|42239|4
45332|18|85672|5
45751|22|44646|4
41372|11|8550|5
43420|27|22413|4
41192|15|93819|4
41761|25|134582|4
49757|16|94194|4
40207|15|6786|4
42825|11|96658|5
44003|6|318700|4
42550|26|28797|4
42948|21|11855|4
43538|19|41161|4
46634|18|135355|4
40043|20|28274|4
45080|13|68126|5
41138|9|25977|4
4287|14|102900|4
4154|20|18202|4
40375|24|35001|4
46389|20|31722|4
43449|14|43088|4
40981|19|10870|4
41582|17|145580|4
40404|19|125202|4
40549|16|101164|4
41913|20|215326|4
43427|14|202453|4
46477|22|61200|4
44178|18|13994|4
40508|25|87737|4
49392|16|20218|4
45277|28|69667|4
44200|21|29372|4
4197|27|26167|4
41201|11|77776|4
4341|21|96575|4
46028|20|37053|4
42657|21|37326|4
44889|16|67967|4
46797|24|75852|4
44183|26|93297|4
46823|21|36397|4
46764|10|180027|5
42112|9|104952|4
43489|20|147554|4
40574|25|61257|4
45253|12|47436|4
43517|20|33466|4
41202|24|62347|4
40353|14|55016|4
4756|19|5999|4
4822|25|23376|5
46560|14|67234|4
42259|17|32742|4
45321|27|83240|4
47021|19|50018|4
46113|15|32546|4
4239|32|56095|4
4311|15|144980|4
448|19|79537|5
41495|31|75935|4
40874|21|139219|4
4743|18|86318|4
40689|19|38935|4
45432|22|74427|4
45155|15|19980|4
43169|20|82952|4
40187|20|53554|4
40567|20|96502|4
43925|21|98853|4
41302|20|44144|4
47233|17|27953|4
44855|26|70096|4
4892|27|121054|4
44965|40|65840|4
45360|15|13083|4
43086|19|67308|4
45205|25|156521|4
46603|17|22051|5
42751|16|35837|4
44790|13|9704|4
475|17|126119|4
41520|18|53135|4
44060|13|39409|4
4357|18|33578|4
46570|25|50855|4
46871|19|62861|4
4323|16|19884|4
45085|21|246249|5
44515|20|96213|4
40274|8|13459|4
40216|18|135994|4
43207|9|20918|5
4595|15|73214|4
41782|14|115192|4
45598|13|67171|4
40151|33|190160|4
43829|20|47768|4
41352|20|52935|4
44564|21|66423|4
43257|17|10058|4
47156|9|117280|4
4299|15|162977|4
42823|22|60317|4
46583|16|11937|4
45727|21|59306|4
42686|21|291003|4
45543|18|69957|4
43088|15|76104|4
4766|7|19947|4
45728|18|63064|4
48124|15|57136|4
44458|9|6401|5
41623|21|72746|4
45522|17|5924|5
46697|26|76697|4
45723|19|125733|4
4122|14|17882|4
41977|18|21102|4
42892|18|84090|4
42444|23|46944|4
43844|26|69856|4
44716|15|56796|4
45821|28|77524|4
4030|20|13855|4
44059|15|43194|4
4345|16|161082|4
4886|28|35972|4
46877|21|139418|4
43663|17|15712|4
40202|24|51283|4
40700|7|25289|4
45779|14|137228|4
4534|27|68978|4
44449|23|163990|4
40168|13|87023|4
4283|17|34476|4
44787|16|53140|4
42971|16|43511|4
45742|24|88953|4
41149|29|121730|4
46752|7|218192|5
41394|6|42324|5
4792|25|119751|4
45629|29|52764|4
42520|17|106599|4
4800|22|369875|4
45273|20|5970|5
45769|23|134958|4
41446|13|39353|4
4760|19|74031|4
40798|17|226991|5
46238|12|67728|4
42527|25|45733|4
40958|12|91292|4
44981|14|18239|4
46516|9|40151|5
46969|14|6860|5
43129|21|92929|4
40470|21|118356|4
46484|15|21232|4
4479|16|21026|4
41703|18|96262|4
43064|19|35556|4
43497|21|167554|4
44485|13|38528|4
44536|17|56170|4
47674|20|139525|4
41973|14|135118|4
43990|16|254030|5
46649|20|129266|4
44497|23|45046|4
41456|19|62144|4
44143|17|151894|4
4017|16|67359|4
40947|14|58574|4
4392|18|119345|4
41241|19|29828|4
43655|15|186742|4
40655|9|67008|4
40783|20|56958|4
45035|21|54293|4
40383|18|75381|5
46458|15|65007|4
46579|18|41250|4
45156|19|28425|4
46428|19|57774|5
42204|13|19628|4
45423|20|189999|4
45133|18|103029|4
46209|20|67102|4
44742|24|43092|4
4071|19|98765|4
44225|28|108389|4
4980|15|24542|4
41160|21|84363|4
42128|17|84530|5
42195|23|97133|4
44408|25|26352|4
43263|11|46691|4
49601|22|53543|4
43906|15|2913|5
42062|22|99832|4
4009|28|29875|4
43289|14|16621|5
46084|22|60126|4
42687|16|45044|4
46096|15|126218|4
42034|20|10179|4
48469|22|75177|4
40994|23|137397|4
4995|12|59197|4
45809|3|69271|5
45551|14|2239|5
43520|36|93311|4
43209|25|58873|4
43214|16|39811|4
47187|11|21005|4
40467|16|104527|4
40930|24|91357|4
45322|16|29324|4
43189|18|44776|4
47182|24|103433|4
4031|10|18183|4
44703|20|161042|4
45005|21|27276|4
45283|16|314444|5
45279|16|26934|4
44287|22|82956|4
41142|16|51597|4
42921|25|76669|4
45118|23|91011|4
463|13|47948|4
46730|13|57721|4
45765|21|136563|4
44973|18|15383|4
44367|16|12515|4
44623|24|74887|4
46435|24|25841|4
44818|18|56534|4
42255|16|5981|4
42202|25|107781|4
45941|8|109737|4
43833|14|14636|4
41717|15|37711|4
40830|27|134403|4
44234|21|43150|4
4835|26|196069|5
40772|22|100780|4
40167|10|74114|4
41945|16|5400|4
44673|12|11417|4
40966|20|109162|4
4602|31|125755|4
41132|20|31582|4
42188|15|13846|4
4686|13|155925|4
46690|18|80859|4
43046|11|20572|4
43488|28|16169|4
46027|13|48002|4
40096|15|198769|5
4294|22|34515|4
43423|17|91317|4
43463|19|90747|4
41089|20|80047|4
43317|23|130930|4
49555|12|139396|4
42022|17|16558|4
48371|4|11598|4
4497|12|8186|4
41476|9|25894|4
46402|17|39875|4
45201|23|82278|4
40268|10|50168|5
44631|19|35520|4
46455|18|123095|4
44838|18|24002|4
4184|29|213335|4
42752|14|34634|4
45552|19|24656|4
4195|28|134172|4
43658|16|52660|4
45465|20|5782|4
44614|15|8400|4
41773|16|183810|4
40140|19|176459|4
42787|8|23775|5
46376|23|24972|4
457|13|98416|4
44089|22|25324|4
46485|21|22731|4
47900|13|100968|4
48890|20|117967|4
45883|26|38759|4
46404|12|54733|4
43939|16|71592|5
40864|15|147568|4
41795|28|42987|4
44927|15|18771|4
44253|29|54188|4
46995|21|27258|4
42115|18|104691|4
4181|30|21268|4
40498|27|210426|4
40015|14|21413|4
414|19|8822|4
43114|17|80704|4
45514|24|24392|4
4789|14|65142|4
45546|14|41487|4
41954|16|27263|4
43016|5|255908|4
46471|14|335494|5
40352|13|9653|5
41154|13|92902|4
42558|28|49403|4
40630|22|42869|5
42227|17|18152|4
41771|25|121736|4
41496|26|58551|4
45255|21|18793|4
40055|22|137067|4
41074|30|59135|4
40594|17|136254|4
41044|17|62526|4
44227|12|59013|4
43496|21|19890|5
41707|15|38571|5
47127|15|166245|4
40868|21|189880|5
44454|24|102675|4
40472|24|110496|5
44964|20|34401|4
4417|16|27379|4
43416|12|140651|4
42414|25|187694|4
42564|16|67568|4
43670|13|57727|4
44311|18|155899|4
4918|20|92877|4
46309|26|169935|4
44013|14|45396|4
467|55|63269|4
40832|23|50582|4
45395|26|124812|4
46536|25|86392|4
41662|13|54028|4
46380|21|48695|4
4818|24|15226|4
43049|15|161421|4
402|18|59083|4
40263|29|89911|4
46320|26|80912|4
46262|17|32850|4
45481|19|20347|4
41140|9|92506|4
4074|29|108534|4
43116|46|210849|4
46531|17|232297|4
47281|23|55530|4
42490|24|57296|4
4811|25|188300|5
41274|34|35709|4
45379|15|6473|4
43192|17|78516|4
45693|34|96687|4
40690|16|83832|4
4484|17|32337|4
40006|16|50965|4
43810|15|14943|5
42821|8|24101|4
41507|8|11415|4
4026|10|21760|5
45124|25|76533|4
45447|18|50142|4
46478|20|215732|4
45882|15|39117|4
40148|21|58434|4
41865|22|19908|4
41128|30|91610|4
41421|14|21808|4
40829|19|84914|4
4694|14|82585|4
44115|16|74021|4
46304|24|23164|4
42549|13|65919|4
4412|15|170128|4
42214|18|121563|4
4243|24|40443|4
44577|14|2724|5
42854|17|188583|5
41744|20|235996|4
44779|17|24412|4
41489|17|140735|4
43938|20|136258|4
42221|24|35585|4
44332|26|98628|4
4092|28|143786|4
45168|15|6740|4
46927|20|22238|4
41196|26|186316|4
43404|25|154323|4
44221|9|7464|4
40880|10|14284|5
44987|18|13869|4
45563|29|56046|5
42187|18|25433|4
43344|19|52141|4
44764|26|35825|4
4763|10|19206|4
41374|21|64431|4
45232|20|28767|4
40469|15|7525|5
4941|23|52146|4
44724|24|80473|4
4975|25|126979|4
46257|14|34957|4
44352|10|38647|4
4587|15|54057|4
43328|19|15776|4
41938|19|57240|4
42760|14|9428|4
44521|16|57191|4
43272|6|212791|5
4376|15|57824|4
49762|11|5886|4
40759|24|57138|4
46287|14|15790|5
42451|22|52896|4
41897|20|23455|4
4061|24|171070|4
41922|22|22301|4
44154|18|81799|4
42679|15|8478|4
47136|12|29030|4
42494|3|50692|4
44636|25|216404|4
40485|17|144434|4
40429|32|32186|4
47340|15|6040|5
46815|13|30506|5
43888|24|58649|4
41431|15|4607|5
43895|24|74518|4
4512|16|26906|5
49838|14|8823|4
43533|17|49864|4
43153|15|45032|4
44330|33|101108|4
42508|24|90513|4
43742|16|66482|4
41194|19|20696|4
47178|19|50334|4
41720|16|190833|4
44622|19|51754|4
44273|16|48180|4
41955|19|21428|4
4421|17|33565|4
48142|17|39877|4
40122|16|85746|4
4535|24|64050|4
4553|24|180037|4
44511|20|28214|4
41730|14|108106|4
4519|16|70922|4
41203|25|128107|4
42839|27|120345|4
43587|15|66685|4
43573|24|52485|4
40396|15|79396|4
41046|14|221390|5
4086|19|32689|4
41639|26|69083|4
40891|18|47990|5
41996|15|65309|4
41625|11|145355|4
45624|23|62141|4
47067|20|18846|4
46116|16|40767|4
40130|17|7714|5
4024|11|17646|4
42355|22|152281|4
41139|14|123194|4
47746|15|364486|4
43425|14|26383|4
41303|21|52371|4
44080|23|198028|4
432|20|163745|4
44280|17|258770|4
44148|15|10991|4
43508|19|79929|4
46353|23|56524|4
46159|17|19383|4
45442|23|85660|4
40865|23|121565|5
486|18|40450|4
45470|25|15049|4
45229|21|131417|4
45301|30|17135|4
46336|11|67654|4
41564|23|58486|4
45781|9|122522|4
41957|8|805429|4
41135|6|50552|4
41770|16|43981|4
46574|13|22614|4
4117|17|17591|4
4713|21|61068|4
42191|21|54302|4
4855|28|19154|4
41546|22|74123|4
45105|13|12100|4
41997|26|79880|4
42568|14|20216|4
488|19|72989|4
43092|19|146649|4
40034|17|80149|4
4605|24|117112|4
46850|14|49823|4
45761|28|155187|4
44947|16|22002|4
40103|14|76617|4
45709|20|68271|4
4130|19|15161|4
45290|18|20969|4
46227|21|74889|4
44492|27|45737|4
4409|15|28058|4
43770|26|44698|4
43168|20|126706|4
4485|18|29366|4
43274|14|11011|4
46289|22|94143|4
41735|35|87148|4
40598|33|18325|4
44661|0|5181|10
43929|35|115232|5
41634|25|132850|5
45621|23|88269|4
4524|25|37329|5
45095|14|15600|4
40989|13|125368|4
4877|25|18623|4
41397|36|33338|4
46770|15|68597|4
45281|15|74760|4
40629|13|11963|4
4704|18|66498|4
44328|13|63854|4
431|12|31834|4
42002|9|24503|5
40040|6|37641|4
46794|21|67458|4
46807|13|344334|4
43970|10|106175|4
43649|21|32096|4
45351|14|101028|4
41628|15|50382|4
40463|18|51705|4
41393|24|77098|4
45609|27|111157|4
44441|24|56500|4
44269|23|72439|4
41078|25|78618|4
41224|25|31984|4
45910|21|87369|4
46512|13|22165|5
43766|30|76329|4
4871|28|19530|4
44533|29|92074|4
4037|34|64640|4
45407|10|35638|4
40650|17|94483|4
43187|16|52549|4
46993|20|93680|4
45154|17|112085|4
41237|20|54326|4
43225|28|90710|4
43032|24|568345|4
47168|19|87318|4
46833|18|108033|4
41854|17|47263|4
46034|26|39922|4
4930|16|30808|4
43005|13|87309|4
42132|23|60671|4
41462|20|89490|4
47639|17|4579|4
45628|9|11716|4
41947|18|13415|4
4889|27|15848|4
46776|27|92746|4
4839|25|18518|5
42732|28|130444|5
42324|24|79684|4
43707|19|152662|4
4830|26|14386|5
46337|13|171862|4
40924|23|89298|4
40050|14|84226|5
41624|14|11083|4
4081|8|49962|4
40233|21|17857|4
42767|29|80079|4
40894|14|2862|5
45576|15|50216|4
43402|14|133086|4
40553|15|18766|4
42435|15|8494|4
44412|21|97068|4
40718|17|120785|4
45976|17|17714|4
42163|18|10662|4
4867|26|12781|4
45200|15|61188|4
42523|7|8666|4
43887|20|77118|4
43259|14|23781|5
40912|14|82150|4
44016|20|17897|4
4297|14|56215|4
41766|25|293426|4
48762|15|3009|5
42048|16|188493|5
40593|14|27070|4
49531|11|45259|4
46556|20|13571|4
46059|13|44449|4
41071|15|107470|4
45094|15|10092|4
47934|17|3799|4
42591|15|47023|4
47181|21|52039|4
4123|15|16910|4
44954|18|58682|4
44810|19|25091|4
41013|21|33944|4
43190|18|149963|4
40069|18|97124|4
40349|13|43365|4
46378|23|13515|4
4155|20|17599|4
4609|18|301081|4
4330|18|150359|4
42388|14|173295|4
43474|13|17530|4
43026|16|26985|4
4653|30|207593|4
40615|18|182276|5
46058|19|22867|4
40063|22|81245|4
4143|23|25738|4
40681|29|128405|4
42458|26|85681|4
41358|19|21993|4
41490|19|11769|4
47214|15|161421|5
41425|18|95455|4
41335|22|31536|4
45235|16|163977|4
43577|19|155581|4
46795|22|71757|4
4415|14|25861|4
44459|19|108396|4
45719|19|107345|4
43629|22|219589|4
46585|27|356193|4
43706|15|74407|4
4873|27|17697|4
4174|24|19992|4
44152|14|5584|4
43921|22|170582|4
45731|30|76974|4
42486|17|78786|4
45517|13|50812|4
40430|21|87613|4
41978|13|20764|4
4507|21|9296|5
41477|14|174916|4
43197|18|46871|4
4976|22|218409|4
4235|21|117927|4
43695|20|73091|4
47053|27|51898|4
46327|5|176230|5
4402|35|15537|4
43838|18|59356|4
43714|27|58193|4
42308|28|124754|4
40407|28|56137|4
47929|21|42220|4
41521|13|146153|4
47201|17|72639|4
40223|23|289111|4
45175|24|60879|4
4362|32|201192|4
46195|12|26783|4
43261|34|69860|4
44941|25|51168|4
44872|16|65644|4
42194|19|39874|4
45599|16|30446|4
45528|12|32697|4
43056|19|181690|4
46665|27|91235|4
47227|24|53151|4
45450|25|87446|4
46051|18|26176|4
4671|16|26745|4
40246|25|35432|4
42940|12|39512|4
41008|22|40138|4
43634|22|67965|4
43102|12|48147|4
44588|29|100321|4
41042|21|86345|4
40959|20|126683|4
45849|22|301896|4
45682|14|161928|4
41801|17|93045|4
41190|23|79887|4
43232|12|41943|4
4202|70|38554|4
47037|17|58317|4
46651|15|20011|4
47195|18|116322|4
43775|13|219005|4
43490|13|74991|4
4236|23|122391|4
42484|16|24703|4
42640|18|5949|4
46971|26|60038|4
44732|17|86729|4
45430|24|259944|4
42423|17|79432|4
43855|17|5342|4
43583|11|45905|4
43101|12|33491|4
43710|9|8320|5
4144|26|30493|4
43645|12|3537|4
40393|22|55939|4
44935|11|37967|4
46460|20|102843|4
46060|21|5415|5
437|20|57782|4
42243|17|74412|4
40725|14|52551|4
45023|14|1952|5
44518|26|16868|4
41911|15|58969|5
46956|15|52410|4
44027|16|130166|4
41733|25|69438|4
41589|11|47757|4
42153|14|89395|4
4991|13|48584|4
42946|12|39418|4
42375|13|9851|5
47|11|92846|4
46066|15|26018|4
42569|16|55610|4
43065|20|106739|4
46219|24|24756|4
41373|22|173378|4
4815|24|20127|4
45260|14|42312|4
43834|13|3071|5
41936|28|200243|4
43245|26|34180|4
41175|20|61869|4
40410|14|93555|5
42499|16|48041|4
42638|16|190902|4
43665|25|49209|4
40972|19|123847|4
47368|15|4356|4
44618|26|86669|4
46510|21|92349|4
42522|18|103204|4
45006|26|7374|5
41497|17|10831|4
40713|20|93816|4
40525|15|52627|4
46237|25|42345|4
40455|13|19568|4
42469|13|79348|4
45385|23|51370|4
47120|16|62822|4
40137|18|97300|4
46041|15|181937|4
42430|20|19219|4
43212|21|32425|4
49143|21|30659|4
42222|14|121512|4
43541|23|169812|4
46106|17|38677|5
44567|22|43832|4
4682|15|32989|4
46424|17|93180|4
42995|17|148066|4
40176|18|87529|4
42989|16|79747|4
45074|16|137430|4
42703|13|37129|4
44520|21|51281|4
4598|23|49628|4
40437|15|208170|5
44194|15|87946|5
43077|24|122611|4
41386|21|86036|5
42233|13|29476|4
46132|25|100314|4
40215|15|16058|5
43758|18|43843|4
46542|17|52553|4
4705|31|227455|4
43682|17|120027|4
43830|20|50989|4
46181|11|19656|5
44847|24|22372|4
43800|18|204814|4
46199|24|34846|5
42960|25|66804|4
48984|14|158191|4
43531|16|80817|4
47737|10|4258|5
40022|14|91400|4
45746|18|14029|4
44193|32|45623|4
45560|27|14603|4
46315|3|33139|4
41319|14|7516|5
47232|18|49218|4
4560|24|20770|4
45502|22|83566|4
411|19|31437|4
44770|21|24197|4
42045|18|84211|4
4464|21|62381|4
45244|26|41496|4
40793|14|77035|4
45181|15|55325|4
41565|13|5736|4
40252|18|30788|4
41937|19|23328|4
44919|25|26987|4
4051|14|109031|4
41073|18|288416|4
41701|23|92056|4
44730|10|133093|5
42529|24|194552|4
41796|30|59337|4
45083|19|88628|4
42357|19|57058|4
46425|17|78041|4
43826|22|73245|4
43565|21|53680|4
40461|15|31180|4
45557|11|41376|4
4973|19|275692|4
41272|24|14113|4
4902|25|66595|4
41592|21|74612|4
4966|29|204762|4
42017|21|144874|4
41798|19|12906|4
41004|18|75449|4
4685|17|87392|5
4591|15|42370|4
44004|7|311278|4
45869|16|42913|4
46415|20|122569|5
40186|17|27934|4
4070|7|30439|4
45755|17|26562|4
4196|22|10940|4
4482|17|110306|4
43736|13|104656|4
4268|22|41834|4
45042|19|20773|4
40209|31|12059|4
45300|26|16585|4
46375|15|54471|4
43699|15|52118|4
46621|28|70085|4
44835|19|9937|4
43247|33|61332|4
4012|14|22024|4
40484|14|63086|4
42537|6|160554|5
46149|15|92737|5
45153|27|177959|4
44121|18|69162|4
41944|23|14542|4
45578|23|26044|4
45326|13|50606|4
44902|23|49632|4
4596|26|169093|4
47962|32|33078|4
46074|19|22487|4
